Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	9	10	18.9648	16.5452	21.96	11.85	11.40203612	9.59521	0.2	-9999	-9999	-9999	-9999
1997	9	11	19.5957	16.1869	21.08	11	13.19711136	9.2944	0	-9999	-9999	-9999	-9999
1997	9	12	19.0532	15.4656	19.59	11.53	12.77608528	9.09697	0.2	-9999	-9999	-9999	-9999
1997	9	13	18.5029	16.2335	21.27	9.28	10.54656044	9.34344	0	-9999	-9999	-9999	-9999
1997	9	14	7.17106	13.9952	18.22	10.21	11.66847321	9.07876	38.4	-9999	-9999	-9999	-9999
1997	9	15	11.7202	10.669	14.46	7.96	11.68629224	8.58491	0	-9999	-9999	-9999	-9999
1997	9	16	12.3794	10.5008	15.39	6.41	11.01420645	8.81706	0.2	-9999	-9999	-9999	-9999
1997	9	17	10.7851	11.0654	15.56	7.27	10.20851895	8.69087	0	-9999	-9999	-9999	-9999
1997	9	18	19.1716	11.6375	17.05	6.85	9.078370761	8.71828	0.2	-9999	-9999	-9999	-9999
1997	9	19	19.0547	12.4731	18.4	7.49	8.694265859	8.75038	0	-9999	-9999	-9999	-9999
1997	9	20	18.0107	12.6457	18.276	7.36	7.07291416	10.1108	0	-9999	-9999	-9999	-9999
1997	9	21	17.9584	12.6448	18.276	7.88	11.27402558	10.7174	1	-9999	-9999	-9999	-9999
1997	9	22	17.9584	12.6448	18.276	7.88	8.511282199	10.2824	1	-9999	-9999	-9999	-9999
1997	9	23	17.2945	9.98743	13.786	4.04667	9.661959204	-9999	1	-9999	-9999	-9999	-9999
1997	9	24	18.4427	8.57528	13.786	4.04667	9.010455665	-9999	1	-9999	-9999	-9999	-9999
1997	9	25	18.4427	8.57528	13.786	4.04667	8.32373224	-9999	0	-9999	-9999	-9999	-9999
1997	9	26	18.4199	8.57427	13.99	4.056	6.703075116	-9999	0	-9999	-9999	-9999	-9999
1997	9	27	18.0921	9.28792	15.08	3.6	8.194195841	-9999	0	-9999	-9999	-9999	-9999
1997	9	28	16.8787	10.0402	16.27	4.79	7.000325002	-9999	0	-9999	-9999	-9999	-9999
1997	9	29	14.736	9.4275	14.83	3.92	8.489753322	-9999	0.2	-9999	-9999	-9999	-9999
1997	9	30	16.6207	10.9769	17.1	5.38	7.835374849	-9999	0	-9999	-9999	-9999	-9999
1997	10	1	15.5931	11.3198	16.76	7.22	10.12698158	-9999	0	-9999	-9999	-9999	-9999
1997	10	2	16.0424	11.1831	15.83	6.89	11.60746208	-9999	0	-9999	-9999	-9999	-9999
1997	10	3	9.70315	11.6871	15.48	7.77	12.10081506	-9999	0	-9999	-9999	-9999	-9999
1997	10	4	9.17468	11.0638	14.93	7.54	11.91569389	-9999	0	-9999	-9999	-9999	-9999
1997	10	5	14.8616	10.3669	15.73	6.29	10.52615431	-9999	0	-9999	-9999	-9999	-9999
1997	10	6	14.7216	10.3615	15.69	4.88	10.67792478	-9999	0.6	-9999	-9999	-9999	-9999
1997	10	7	5.43181	11.411	12.98	10	13.70808619	-9999	11.2	-9999	-9999	-9999	-9999
1997	10	8	3.83197	10.7581	12.57	9.53	13.41530517	-9999	25	-9999	-9999	-9999	-9999
1997	10	9	10.363	11.7962	15.39	8.87	15.358262	-9999	0	-9999	-9999	-9999	-9999
1997	10	10	11.4829	12.3919	15.77	10.06	15.37956521	-9999	0.4	-9999	-9999	-9999	-9999
1997	10	11	10.2293	13.3296	16.58	11.86	16.25772121	-9999	0.2	-9999	-9999	-9999	-9999
1997	10	12	8.23801	10.6985	15.24	6.18	12.13357354	-9999	0.4	-9999	-9999	-9999	-9999
1997	10	13	9.19322	6.23854	10.06	1.49	9.103422905	-9999	22	-9999	-9999	-9999	-9999
1997	10	14	4.24328	2.44687	4.71	0.56	7.122481584	-9999	1.4	-9999	-9999	-9999	-9999
1997	10	15	13.6083	1.38792	4.95	-0.61	4.630860509	-9999	0	-9999	-9999	-9999	-9999
1997	10	16	11.6027	1.89216	4.708	-0.46	4.955590146	-9999	0	-9999	-9999	-9999	-9999
1997	10	17	11.8981	3.94709	8.008	0.14	7.173112529	-9999	0	-9999	-9999	-9999	-9999
1997	10	18	14.5198	7.16188	11.682	2.944	7.843237471	-9999	0	-9999	-9999	-9999	-9999
1997	10	19	14.8523	7.92886	11.81	4.518	10.24970111	-9999	0	-9999	-9999	-9999	-9999
1997	10	20	14.4546	7.74896	11.85	4.34	9.956273098	-9999	0	-9999	-9999	-9999	-9999
1997	10	21	5.56161	7.4975	10.04	5.04	10.34708217	-9999	3.6	-9999	-9999	-9999	-9999
1997	10	22	10.2295	7.68792	10.92	5.42	10.57330596	-9999	0.2	-9999	-9999	-9999	-9999
1997	10	23	4.07456	7.73229	9.62	5.99	10.78573308	-9999	3	-9999	-9999	-9999	-9999
1997	10	24	3.2764	7.07583	8.45	4.34	10.50319627	-9999	30.2	-9999	-9999	-9999	-9999
1997	10	25	12.9692	3.23917	7.41	0.44	5.220956806	-9999	0	-9999	-9999	-9999	-9999
1997	10	26	14.0075	3.70562	9.28	0.01	4.723264901	-9999	0	-9999	-9999	-9999	-9999
1997	10	27	7.97743	3.56854	7.18	0.45	7.11526487	-9999	2.2	-9999	-9999	-9999	-9999
1997	10	28	2.21291	-0.565208	3.48	-3.53	5.900618228	-9999	0.4	-9999	-9999	-9999	-9999
1997	10	29	1.4285	-4.48167	-3.64	-5.41	4.15763679	-9999	0	-9999	-9999	-9999	-9999
1997	10	30	3.56174	1.1625	4.66	-4.29	6.994505755	-9999	27.6	-9999	-9999	-9999	-9999
1997	10	31	4.2057	1.03313	2.38	0.31	6.818649377	-9999	3.4	-9999	-9999	-9999	-9999
1997	11	1	5.14933	4.39292	7.62	1.53	9.555860844	-9999	0	-9999	-9999	-9999	-9999
1997	11	2	5.79324	4.4175	7.59	2.01	9.437835821	-9999	0.2	-9999	-9999	-9999	-9999
1997	11	3	8.13884	4.585	9.29	1.66	8.562356563	-9999	0.2	-9999	-9999	-9999	-9999
1997	11	4	9.69379	4.63146	9.95	1.46	7.210672784	-9999	0.2	-9999	-9999	-9999	-9999
1997	11	5	1.02446	6.94646	9.06	4.13	10.29625825	-9999	37	-9999	-9999	-9999	-9999
1997	11	6	0.835687	8.66229	9.16	8.28	11.79749868	-9999	41.6	-9999	-9999	-9999	-9999
1997	11	7	1.48653	8.78819	10.31	6.99909	11.46705914	-9999	119	-9999	-9999	-9999	-9999
1997	11	8	2.92344	6.10563	8.47	3.98	9.192919144	-9999	9.8	-9999	-9999	-9999	-9999
1997	11	9	1.83545	5.30479	7.12	3.39	8.640065601	-9999	5.6	-9999	-9999	-9999	-9999
1997	11	10	1.18697	5.28104	6.89	3.8	8.439371773	-9999	11	-9999	-9999	-9999	-9999
1997	11	11	1.04095	4.85771	6.08	2.72	8.186208691	-9999	5.4	-9999	-9999	-9999	-9999
1997	11	12	0.217704	6.65937	8.03	4.23	9.547087707	-9999	68.8	-9999	-9999	-9999	-9999
1997	11	13	1.57373	1.73354	6.26	-0.94	6.929447881	-9999	15.6	-9999	-9999	-9999	-9999
1997	11	14	8.37251	0.357917	4.66	-2.74	5.695794328	-9999	0	-9999	-9999	-9999	-9999
1997	11	15	8.57257	-0.927083	2.61	-2.53	5.401132248	-9999	0	-9999	-9999	-9999	-9999
1997	11	16	4.40491	-1.18542	3	-4.51	4.300900825	-9999	0	-9999	-9999	-9999	-9999
1997	11	17	7.18411	-2.24479	-0.54	-3.67	4.904772652	-9999	0	-9999	-9999	-9999	-9999
1997	11	18	7.87729	-2.85167	1.41	-5.33	4.854612418	-9999	0	-9999	-9999	-9999	-9999
1997	11	19	1.65362	-1.68292	1.84	-5.84	5.565967627	-9999	13.6	-9999	-9999	-9999	-9999
1997	11	20	3.43881	0.12625	1.88	-1.59	6.196303141	-9999	12.8	-9999	-9999	-9999	-9999
1997	11	21	2.97447	0.785833	3.67	-2.16	6.512879606	-9999	0.6	-9999	-9999	-9999	-9999
1997	11	22	0.0619329	3.82208	6.12	0.64	8.125912599	-9999	56.2	-9999	-9999	-9999	-9999
1997	11	23	1.12822	3.71542	5.93	1.86	8.119335302	-9999	7.4	-9999	-9999	-9999	-9999
1997	11	24	3.12697	3.34229	6.66	1.19	7.654768816	-9999	0	-9999	-9999	-9999	-9999
1997	11	25	2.59244	3.81979	4.47	2.73	8.179175195	-9999	4.6	-9999	-9999	-9999	-9999
1997	11	26	2.32399	3.33167	5.06	0.95	7.62124478	-9999	0.6	-9999	-9999	-9999	-9999
1997	11	27	4.2949	3.25896	7.58	-0.47	7.418968636	-9999	1.2	-9999	-9999	-9999	-9999
1997	11	28	6.65323	2.14833	7.88	-1.09	6.479031296	-9999	0	-9999	-9999	-9999	-9999
1997	11	29	1.69211	1.92958	4.22	-0.7	7.077225921	-9999	11.2	-9999	-9999	-9999	-9999
1997	11	30	0.888573	1.71542	3.11	0.9	7.222697548	-9999	39.4	-9999	-9999	-9999	-9999
1997	12	1	1.26655	0.550833	1.33	-0.08	5.799911522	-9999	7.2	-9999	-9999	-9999	-9999
1997	12	2	3.19692	0.107292	2.25	-1.71	5.617086782	-9999	0	-9999	-9999	-9999	-9999
1997	12	3	0.894156	-3.79979	-0.52	-5.38	4.063160364	-9999	0.4	-9999	-9999	-9999	-9999
1997	12	4	4.80962	-4.14563	-1.33	-6.77	4.016635716	-9999	0.4	-9999	-9999	-9999	-9999
1997	12	5	3.15283	-2.21187	0.75	-4.48	4.619280046	-9999	0.4	-9999	-9999	-9999	-9999
1997	12	6	1.47677	-3.61313	-2.09	-7.07	4.285789789	-9999	0.6	-9999	-9999	-9999	-9999
1997	12	7	6.33343	-6.42854	-3.72	-8.6	2.954341752	-9999	0.6	-9999	-9999	-9999	-9999
1997	12	8	7.01362	-0.874167	3.68	-5.04	4.380984968	-9999	0	-9999	-9999	-9999	-9999
1997	12	9	2.22798	0.641042	3.54	-1.35	6.019645485	-9999	0	-9999	-9999	-9999	-9999
1997	12	10	5.52659	-0.191458	3.48	-2.53	5.646357642	-9999	1.4	-9999	-9999	-9999	-9999
1997	12	11	5.69659	0.301458	2.62	-2.46	6.039519033	-9999	0	-9999	-9999	-9999	-9999
1997	12	12	0.308256	3.40542	4.67	0.66	8.167542035	-9999	0	-9999	-9999	-9999	-9999
1997	12	13	6.84123	0.61875	3.11	-1.92	4.691621342	-9999	0	-9999	-9999	-9999	-9999
1997	12	14	5.84593	-3.82292	-1.81	-6.34	3.576538588	-9999	1	-9999	-9999	-9999	-9999
1997	12	15	6.27179	-5.96542	-3.41	-7.81	3.258663947	-9999	0	-9999	-9999	-9999	-9999
1997	12	16	6.37128	-5.09229	-2.59	-7.96	3.438787759	-9999	0	-9999	-9999	-9999	-9999
1997	12	17	3.49294	0.65625	4.36	-3.07	5.986176762	-9999	0	-9999	-9999	-9999	-9999
1997	12	18	6.462	2.42396	5.61	-0.74	6.814205981	-9999	0	-9999	-9999	-9999	-9999
1997	12	19	4.03013	3.53958	5.2	2.38	7.345513088	-9999	0	-9999	-9999	-9999	-9999
1997	12	20	0.872753	3.14521	5.82	0.37	7.770117288	-9999	0.4	-9999	-9999	-9999	-9999
1997	12	21	1.7355	-0.677083	1.3	-2.92	5.420956286	-9999	0	-9999	-9999	-9999	-9999
1997	12	22	1.58484	-1.15083	0.69	-3.15	4.849330723	-9999	5.6	-9999	-9999	-9999	-9999
1997	12	23	3.10854	-0.769167	0.94	-2.22	4.939315031	-9999	3.4	-9999	-9999	-9999	-9999
1997	12	24	3.95343	-0.627292	2.18	-2.57	4.739360618	-9999	1.6	-9999	-9999	-9999	-9999
1997	12	25	5.54393	0.2675	4.85	-2.01	4.837456002	-9999	1.8	-9999	-9999	-9999	-9999
1997	12	26	0.481096	0.489583	1.72	-2.82	5.784404645	-9999	0.4	-9999	-9999	-9999	-9999
1997	12	27	0.228825	-0.407292	1.37	-1.45	5.368361399	-9999	0	-9999	-9999	-9999	-9999
1997	12	28	4.61749	-3.8175	-1.43	-6.85	3.778309791	-9999	0.6	-9999	-9999	-9999	-9999
1997	12	29	6.09306	-5.08313	-0.89	-8.05	3.235932887	-9999	0.8	-9999	-9999	-9999	-9999
1997	12	30	5.23019	-3.81458	0.01	-7.88	4.034595143	-9999	3.8	-9999	-9999	-9999	-9999
1997	12	31	5.82226	-0.425833	3.12	-2.78	5.33318289	-9999	0.2	-9999	-9999	-9999	-9999
1998	1	1	5.21203	-0.0911771	4.848	-3.268	2.31771	-9999	2.24681	-9999	-9999	-9999	-9999
1998	1	2	1.02342	-0.573708	1.2925	-1.722	0.788426	-9999	0.4	-9999	-9999	-9999	-9999
1998	1	3	2.15847	0.106969	3.204	-3.1175	0.528868	-9999	0	-9999	-9999	-9999	-9999
1998	1	4	2.58742	0.701573	4.799	-4.2335	0.784578	-9999	0	-9999	-9999	-9999	-9999
1998	1	5	4.20585	2.01238	5.627	-1.81	1.00946	-9999	0.8	-9999	-9999	-9999	-9999
1998	1	6	4.22521	0.268479	4.2735	-4.5325	1.76037	-9999	6.6	-9999	-9999	-9999	-9999
1998	1	7	5.71038	-1.02807	5.591	-4.4435	2.01284	-9999	5.8	-9999	-9999	-9999	-9999
1998	1	8	5.21943	-1.31026	3.804	-4.7945	1.56236	-9999	2.2	-9999	-9999	-9999	-9999
1998	1	9	6.59792	1.64535	8.1	-4.2935	4.11209	-9999	8.6	-9999	-9999	-9999	-9999
1998	1	10	8.06078	5.13023	10.67	1.022	6.53496	-9999	1	-9999	-9999	-9999	-9999
1998	1	11	8.24454	3.7629	9.395	0.5235	5.48984	-9999	3	-9999	-9999	-9999	-9999
1998	1	12	8.72573	4.60036	10.34	0.4835	6.66106	-9999	0	-9999	-9999	-9999	-9999
1998	1	13	7.57131	1.48206	4.7855	-1.1395	3.95293	-9999	0	-9999	-9999	-9999	-9999
1998	1	14	0.63035	2.08593	3.1	0.586	1.69375	-9999	10	-9999	-9999	-9999	-9999
1998	1	15	2.33292	1.85758	3.2165	-1.3355	0	-9999	6	-9999	-9999	-9999	-9999
1998	1	16	5.34369	0.456219	4.1715	-1.8195	0.175284	-9999	0	-9999	-9999	-9999	-9999
1998	1	17	1.55142	-2.0631	-1.1155	-2.9555	0.181677	-9999	0.2	-9999	-9999	-9999	-9999
1998	1	18	7.81873	-1.6969	3.851	-5.122	0.902763	-9999	2.6	-9999	-9999	-9999	-9999
1998	1	19	0.497803	-1.02424	1.842	-2.912	0.459858	-9999	16	-9999	-9999	-9999	-9999
1998	1	20	6.35378	-3.20202	1.555	-7.569	0.283332	-9999	4.4	-9999	-9999	-9999	-9999
1998	1	21	1.23235	-7.93442	-7.0045	-8.945	0.222778	-9999	0	-9999	-9999	-9999	-9999
1998	1	22	5.23891	-6.80203	-4.666	-8.025	0.371687	-9999	0	-9999	-9999	-9999	-9999
1998	1	23	5.56258	-6.04459	-3.5775	-7.938	0.518297	-9999	0	-9999	-9999	-9999	-9999
1998	1	24	4.20546	-5.09973	-2.6885	-7.588	0.506762	-9999	0	-9999	-9999	-9999	-9999
1998	1	25	6.4598	-5.01391	-1.7525	-8.78	0.911472	-9999	0	-9999	-9999	-9999	-9999
1998	1	26	3.22266	-7.0974	-4.989	-9.98	0.193756	-9999	0	-9999	-9999	-9999	-9999
1998	1	27	2.71159	-7.3183	-4.4645	-10.005	0.484605	-9999	0	-9999	-9999	-9999	-9999
1998	1	28	6.78557	-6.64056	-2.358	-11.365	0.634629	-9999	0	-9999	-9999	-9999	-9999
1998	1	29	10.3141	-6.52668	-0.4015	-12.07	1.4224	-9999	0	-9999	-9999	-9999	-9999
1998	1	30	9.98562	-6.35449	-1.6145	-10.215	0.7654	-9999	0	-9999	-9999	-9999	-9999
1998	1	31	3.27155	-2.33548	0.8015	-8.1495	0.392978	-9999	1	-9999	-9999	-9999	-9999
1998	2	1	1.51067	-2.38581	-0.672	-3.887	0.236498	-9999	0.408511	-9999	-9999	-9999	-9999
1998	2	2	6.54887	-1.59561	1.555	-3.6775	0.51103	-9999	5.2	-9999	-9999	-9999	-9999
1998	2	3	1.81946	-0.198583	2.6145	-4.1055	0.851389	-9999	14.4	-9999	-9999	-9999	-9999
1998	2	4	1.91148	-0.791135	2.9925	-3.379	0.0765061	-9999	19.2	-9999	-9999	-9999	-9999
1998	2	5	4.0844	-2.63415	1.435	-6.129	0.757246	-9999	0.4	-9999	-9999	-9999	-9999
1998	2	6	10.5688	-4.58628	-1.376	-7.7875	1.46228	-9999	0.2	-9999	-9999	-9999	-9999
1998	2	7	11.1111	-0.840813	3.9845	-4.143	3.18677	-9999	2.6	-9999	-9999	-9999	-9999
1998	2	8	7.63345	-3.72149	-0.4125	-6.709	1.46844	-9999	0.2	-9999	-9999	-9999	-9999
1998	2	9	11.7041	-5.95943	-3.079	-8.955	1.67431	-9999	0	-9999	-9999	-9999	-9999
1998	2	10	13.0628	1.08541	5.025	-5.3285	4.30132	-9999	0.8	-9999	-9999	-9999	-9999
1998	2	11	13.1095	6.43882	12.6	0.598	5.47381	-9999	0.2	-9999	-9999	-9999	-9999
1998	2	12	13.5037	8.56453	13.14	3.0585	7.23464	-9999	0	-9999	-9999	-9999	-9999
1998	2	13	13.4625	9.0252	12.38	6.5255	7.57803	-9999	0	-9999	-9999	-9999	-9999
1998	2	14	13.8763	10.7515	17.285	6.807	7.57071	-9999	0	-9999	-9999	-9999	-9999
1998	2	15	13.5529	7.68822	12.865	3.0735	5.85662	-9999	0	-9999	-9999	-9999	-9999
1998	2	16	13.9241	5.79801	12.5	0.712	4.1503	-9999	0	-9999	-9999	-9999	-9999
1998	2	17	13.6196	2.68298	7.1885	-0.333	2.75619	-9999	0.2	-9999	-9999	-9999	-9999
1998	2	18	14.3479	0.0369896	3.9195	-5.379	3.77039	-9999	0.6	-9999	-9999	-9999	-9999
1998	2	19	14.5576	5.71957	10.565	1.657	6.16141	-9999	0	-9999	-9999	-9999	-9999
1998	2	20	14.0735	3.96232	9.39	-0.8825	4.44166	-9999	0	-9999	-9999	-9999	-9999
1998	2	21	14.5782	3.74091	9.61	-1.294	4.13862	-9999	0	-9999	-9999	-9999	-9999
1998	2	22	12.3236	3.30063	7.48	-1.35	4.36168	-9999	0	-9999	-9999	-9999	-9999
1998	2	23	3.03514	0.662125	2.9045	-1.055	0.650279	-9999	6.4	-9999	-9999	-9999	-9999
1998	2	24	3.15556	-1.47066	1.373	-3.4695	0.40205	-9999	3.2	-9999	-9999	-9999	-9999
1998	2	25	4.21973	-0.761396	1.554	-1.6495	0.45808	-9999	5	-9999	-9999	-9999	-9999
1998	2	26	9.40072	-0.415833	3.1325	-2.101	0.656056	-9999	9.2	-9999	-9999	-9999	-9999
1998	2	27	14.9564	1.69484	6.8935	-3.248	2.43105	-9999	1.8	-9999	-9999	-9999	-9999
1998	2	28	15.2268	2.81355	9.215	-2.991	3.17346	-9999	0	-9999	-9999	-9999	-9999
1998	3	1	12.1582	0.184177	4.0895	-2.6155	0.987387	-9999	0	-9999	-9999	-9999	-9999
1998	3	2	15.3487	1.23991	5.828	-3.749	1.65036	-9999	0	-9999	-9999	-9999	-9999
1998	3	3	13.4496	0.269365	4.4055	-4.566	1.15051	-9999	0.2	-9999	-9999	-9999	-9999
1998	3	4	14.9196	1.32611	6.9155	-4.83	2.1376	-9999	0	-9999	-9999	-9999	-9999
1998	3	5	12.371	3.27979	7.72	-0.748	3.76762	-9999	0	-9999	-9999	-9999	-9999
1998	3	6	15.9476	1.07396	5.756	-2.575	3.02372	-9999	0	-9999	-9999	-9999	-9999
1998	3	7	15.619	4.17415	9.805	-1.088	4.01861	-9999	0	-9999	-9999	-9999	-9999
1998	3	8	10.1983	3.19208	6.446	1.133	1.4459	-9999	0	-9999	-9999	-9999	-9999
1998	3	9	9.98792	-0.738167	3.7275	-7.4075	0.794057	-9999	8.6	-9999	-9999	-9999	-9999
1998	3	10	12.1255	-12.1692	-8.685	-14.055	0.452442	-9999	31	-9999	-9999	-9999	-9999
1998	3	11	14.5427	-9.14907	-2.156	-14.195	1.36764	-9999	7.2	-9999	-9999	-9999	-9999
1998	3	12	2.39526	-6.57965	-5.4045	-8.7855	0.461546	-9999	0	-9999	-9999	-9999	-9999
1998	3	13	6.38124	-2.86497	0.55	-5.8265	0.351428	-9999	3.2	-9999	-9999	-9999	-9999
1998	3	14	9.96766	-2.17303	2.6895	-7.2875	0.880307	-9999	4	-9999	-9999	-9999	-9999
1998	3	15	8.58178	-2.72732	1.3295	-5.959	0.970679	-9999	1.6	-9999	-9999	-9999	-9999
1998	3	16	10.5129	-4.4245	-0.644	-6.8515	1.24156	-9999	3.6	-9999	-9999	-9999	-9999
1998	3	17	17.6523	1.95111	8.305	-5.9495	3.15508	-9999	0.6	-9999	-9999	-9999	-9999
1998	3	18	9.07816	-0.78526	1.6085	-3.6235	1.63285	-9999	1.4	-9999	-9999	-9999	-9999
1998	3	19	14.928	0.789292	6.1165	-4.1115	1.92939	-9999	0	-9999	-9999	-9999	-9999
1998	3	20	15.1896	-3.95582	-0.5015	-7.174	1.24156	-9999	2.2	-9999	-9999	-9999	-9999
1998	3	21	15.6372	-6.03377	0.54	-13.345	1.27588	-9999	3.2	-9999	-9999	-9999	-9999
1998	3	22	16.2048	-10.4609	-5.909	-14.275	1.0915	-9999	0	-9999	-9999	-9999	-9999
1998	3	23	11.7837	-8.6274	-5.061	-12.09	1.20805	-9999	0	-9999	-9999	-9999	-9999
1998	3	24	2.77809	-8.04782	-5.183	-9.99	0.248398	-9999	0.2	-9999	-9999	-9999	-9999
1998	3	25	2.92914	-11.0716	-9.02	-12.475	0.198799	-9999	0	-9999	-9999	-9999	-9999
1998	3	26	11.0508	-10.8106	-8.36	-12.45	0.363476	-9999	0	-9999	-9999	-9999	-9999
1998	3	27	20.0651	-4.78805	-0.2845	-11.495	2.85436	-9999	2.6	-9999	-9999	-9999	-9999
1998	3	28	20.6134	3.02981	7.535	-2.192	5.99731	-9999	0.6	-9999	-9999	-9999	-9999
1998	3	29	19.9899	5.38061	10.065	-0.085	3.66533	-9999	0	-9999	-9999	-9999	-9999
1998	3	30	19.0334	5.5687	10.71	0.55	3.83832	-9999	0	-9999	-9999	-9999	-9999
1998	3	31	15.3402	5.26957	9.65	1.231	2.87512	-9999	0	-9999	-9999	-9999	-9999
1998	4	1	12.1003	3.67102	7.635	0.4735	1.53788	-9999	0	-9999	-9999	-9999	-9999
1998	4	2	15.0805	2.90512	6.555	-1.2395	1.54682	-9999	0	-9999	-9999	-9999	-9999
1998	4	3	11.9626	3.88044	8.075	-0.053	1.10208	-9999	0.2	-9999	-9999	-9999	-9999
1998	4	4	19.0179	7.07256	10.875	3.1195	2.70482	-9999	0	-9999	-9999	-9999	-9999
1998	4	5	19.6308	9.70436	13	6.5785	4.35637	-9999	0	-9999	-9999	-9999	-9999
1998	4	6	9.86388	4.84084	8.36	0.077	2.05089	-9999	13	-9999	-9999	-9999	-9999
1998	4	7	19.8367	5.02252	8.345	1.0775	3.80997	-9999	0	-9999	-9999	-9999	-9999
1998	4	8	12.4848	8.42605	12.19	3.974	3.5644	-9999	1.4	-9999	-9999	-9999	-9999
1998	4	9	5.31516	3.75604	8.83	-2.939	1.49215	-9999	0.6	-9999	-9999	-9999	-9999
1998	4	10	19.3368	1.96429	6.922	-3.8785	2.285	-9999	4.4	-9999	-9999	-9999	-9999
1998	4	11	8.02383	0.0848437	2.53	-2.3935	0.151248	-9999	8.4	-9999	-9999	-9999	-9999
1998	4	12	7.17912	-3.40525	-0.6005	-4.759	0.116904	-9999	1.2	-9999	-9999	-9999	-9999
1998	4	13	7.08536	-4.54124	-1.4035	-6.079	0.307621	-9999	0	-9999	-9999	-9999	-9999
1998	4	14	7.58227	-5.29694	-1.529	-9.15	0.292874	-9999	0	-9999	-9999	-9999	-9999
1998	4	15	18.6901	1.03794	7.385	-10.36	2.0474	-9999	18.8	-9999	-9999	-9999	-9999
1998	4	16	8.47966	2.28153	6.638	-1.0025	1.04644	-9999	18	-9999	-9999	-9999	-9999
1998	4	17	3.48632	0.469781	2.4915	-1.699	0.272606	-9999	8.4	-9999	-9999	-9999	-9999
1998	4	18	5.51251	-3.28499	-0.4775	-7.3035	0.361316	-9999	0.4	-9999	-9999	-9999	-9999
1998	4	19	13.1282	-1.74828	3.063	-7.274	0.769631	-9999	12.2	-9999	-9999	-9999	-9999
1998	4	20	19.3544	1.3097	7.915	-5.763	2.20039	-9999	0.8	-9999	-9999	-9999	-9999
1998	4	21	22.7583	3.6883	9.615	-2.9905	2.33171	-9999	0	-9999	-9999	-9999	-9999
1998	4	22	22.6254	7.05905	12.28	1.066	4.08382	-9999	0	-9999	-9999	-9999	-9999
1998	4	23	12.0567	6.62009	10.96	1.2205	3.61819	-9999	0	-9999	-9999	-9999	-9999
1998	4	24	20.5933	5.12185	10.575	0.455	2.71609	-9999	0	-9999	-9999	-9999	-9999
1998	4	25	18.8818	7.75717	12.4	3.37	4.19745	-9999	0	-9999	-9999	-9999	-9999
1998	4	26	23.3486	10.2055	15.17	4.6675	3.98362	-9999	0	-9999	-9999	-9999	-9999
1998	4	27	19.0929	8.37267	12.05	4.505	3.39111	-9999	0	-9999	-9999	-9999	-9999
1998	4	28	6.36594	1.21954	4.519	-1.966	0.38199	-9999	18.8	-9999	-9999	-9999	-9999
1998	4	29	17.8951	0.785396	4.7685	-2.358	0.937521	-9999	6	-9999	-9999	-9999	-9999
1998	4	30	3.24039	1.90946	4.2835	-0.4425	1.02929	-9999	26.2	-9999	-9999	-9999	-9999
1998	5	1	2.36867	4.37054	5.22	3.435	0	-9999	7.8	-9999	-9999	-9999	-9999
1998	5	2	10.1344	6.15602	8.985	3.1015	1.63677	-9999	1.6	-9999	-9999	-9999	-9999
1998	5	3	12.9511	8.00468	12.955	5.3665	1.56426	-9999	3	-9999	-9999	-9999	-9999
1998	5	4	6.52539	6.49521	8.265	5.114	0.688347	-9999	4.4	-9999	-9999	-9999	-9999
1998	5	5	5.93635	5.23882	7.232	4.224	0.604445	-9999	5.2	-9999	-9999	-9999	-9999
1998	5	6	3.97258	5.23489	6.339	3.9425	0.301473	-9999	0.8	-9999	-9999	-9999	-9999
1998	5	7	21.5838	8.25426	13.44	3.281	4.91596	-9999	0	-9999	-9999	-9999	-9999
1998	5	8	21.1802	9.1255	14.57	3.1175	5.37533	-9999	0	-9999	-9999	-9999	-9999
1998	5	9	25.7486	11.4397	16.455	6.269	7.65745	-9999	0	-9999	-9999	-9999	-9999
1998	5	10	24.9662	11.3251	15.83	7.245	6.90804	-9999	0	-9999	-9999	-9999	-9999
1998	5	11	25.5513	11.8097	16.41	6.799	7.06133	-9999	0	-9999	-9999	-9999	-9999
1998	5	12	25.3592	13.0454	18.65	6.4125	8.10605	-9999	0	-9999	-9999	-9999	-9999
1998	5	13	22.4965	12.7228	18.605	5.9135	6.57633	-9999	0	-9999	-9999	-9999	-9999
1998	5	14	14.0752	11.8458	18.155	6.7895	4.0477	-9999	0.6	-9999	-9999	-9999	-9999
1998	5	15	9.41232	8.61614	14.79	4.9995	2.78435	-9999	14.8	-9999	-9999	-9999	-9999
1998	5	16	20.0383	6.35452	10.71	2.0925	2.23366	-9999	0.2	-9999	-9999	-9999	-9999
1998	5	17	12.8557	2.68561	10.585	-1.8545	1.72097	-9999	19.8	-9999	-9999	-9999	-9999
1998	5	18	16.1664	1.51811	6.16	-2.027	1.32182	-9999	10.2	-9999	-9999	-9999	-9999
1998	5	19	11.6682	4.08632	8.575	0.2985	2.11337	-9999	0	-9999	-9999	-9999	-9999
1998	5	20	12.655	7.11479	12.835	3.1605	2.64357	-9999	0.8	-9999	-9999	-9999	-9999
1998	5	21	15.1611	8.75703	13.865	3.2775	4.19428	-9999	0.2	-9999	-9999	-9999	-9999
