Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
2006	8	13	18.31	18.3	20.39	12.78	6.26	-9999	0.40	-9999	-9999	-9999	-9999			
2006	8	14	21.90	21.47	24.13	14.47	9.12	-9999	0.80	-9999	-9999	-9999	-9999			
2006	8	15	27.66	20.26	22.69	13.85	7.93	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	16	28.86	24.22	26.89	17.17	10.64	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	17	18.94	24.1	26.37	18.12	9.22	-9999	0.30	-9999	-9999	-9999	-9999			
2006	8	18	25.29	25.83	28.13	19.75	10.25	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	19	31.68	25.2	28.19	17.31	12.29	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	20	26.17	24.73	27.03	18.65	9.66	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	21	32.31	23.31	26.25	15.55	10.95	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	22	35.02	23.88	27.24	15.03	12.54	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	23	36.00	24.54	28.11	15.12	13.63	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	24	35.26	24.2	27.65	15.10	13.03	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	25	25.07	23.22	25.36	17.59	8.36	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	26	25.79	22.23	25.46	13.73	11.11	-9999	4.40	-9999	-9999	-9999	-9999			
2006	8	27	23.90	21.53	24.38	14.03	9.68	-9999	0.40	-9999	-9999	-9999	-9999			
2006	8	28	33.49	21.79	24.85	13.74	10.39	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	29	19.20	22.32	24.47	16.66	8.00	-9999	4.90	-9999	-9999	-9999	-9999			
2006	8	30	33.64	21.57	24.63	13.49	10.28	-9999	0.00	-9999	-9999	-9999	-9999			
2006	8	31	36.38	20.15	23.61	11.02	10.45	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	1	37.16	22.26	26.07	12.21	12.63	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	2	36.35	22.3	26.02	12.50	12.43	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	3	35.89	23.05	26.79	13.20	13.01	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	4	31.75	23.34	26.40	15.29	11.31	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	5	33.85	24.96	28.48	15.68	13.79	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	6	33.62	26	29.58	16.57	14.76	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	7	32.83	26.5	30.01	17.26	14.93	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	8	25.34	26.94	30.74	16.92	16.25	-9999	7.20	-9999	-9999	-9999	-9999			
2006	9	9	32.98	25.9	29.49	16.42	14.73	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	10	32.79	20.97	24.29	12.21	10.60	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	11	34.34	21.73	25.46	11.89	12.08	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	12	32.94	22.91	26.52	13.40	12.57	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	13	23.81	23.12	26.60	13.95	12.36	-9999	2.50	-9999	-9999	-9999	-9999			
2006	9	14	20.12	22.62	25.36	15.41	9.95	-9999	44.10	-9999	-9999	-9999	-9999			
2006	9	15	13.74	21.48	23.22	16.91	6.35	-9999	5.30	-9999	-9999	-9999	-9999			
2006	9	16	18.70	21.56	24.05	15.01	8.68	-9999	47.70	-9999	-9999	-9999	-9999			
2006	9	17	13.56	19.07	20.75	14.63	5.41	-9999	7.60	-9999	-9999	-9999	-9999			
2006	9	18	14.92	17.82	19.16	14.28	4.12	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	19	19.33	20.57	23.15	13.76	8.48	-9999	0.80	-9999	-9999	-9999	-9999			
2006	9	20	26.41	21.05	23.74	13.95	9.01	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	21	28.77	22.33	25.45	14.12	10.87	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	22	30.69	23.07	26.61	13.73	12.50	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	23	30.29	23.71	27.26	14.36	12.96	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	24	28.21	20.09	23.15	12.01	9.47	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	25	17.41	20.86	23.26	14.54	8.10	-9999	21.60	-9999	-9999	-9999	-9999			
2006	9	26	8.54	17.2	18.25	14.43	3.18	-9999	7.70	-9999	-9999	-9999	-9999			
2006	9	27	14.99	18.98	20.40	15.24	4.63	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	28	24.63	19.85	22.40	13.12	8.07	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	29	26.82	20.7	23.64	12.96	9.48	-9999	0.00	-9999	-9999	-9999	-9999			
2006	9	30	28.25	20.68	23.90	12.19	10.18	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	1	21.03	20.65	22.80	15.00	7.29	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	2	18.76	20.95	22.82	16.01	6.59	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	3	15.34	21.59	23.09	17.64	5.61	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	4	12.84	20.75	21.97	17.54	4.44	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	5	17.11	18.27	20.52	12.32	6.66	-9999	0.70	-9999	-9999	-9999	-9999			
2006	10	6	25.71	18.2	20.86	11.17	7.61	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	7	20.40	18.83	21.82	10.93	8.67	-9999	5.70	-9999	-9999	-9999	-9999			
2006	10	8	19.61	16.31	18.14	11.50	4.98	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	9	24.00	16.09	18.45	9.87	6.11	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	10	28.66	17.62	20.93	8.89	8.75	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	11	28.84	18.34	21.81	9.20	9.45	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	12	27.36	18.48	21.63	10.18	8.84	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	13	27.31	18.59	21.79	10.15	9.01	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	14	24.30	19	21.65	12.00	7.94	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	15	19.41	16.55	18.47	11.48	5.27	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	16	23.73	15.53	18.07	8.85	6.28	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	17	22.51	14.32	16.69	8.08	5.53	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	18	26.15	14.3	17.45	6.01	6.94	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	19	14.04	15.77	17.74	10.59	5.15	-9999	16.50	-9999	-9999	-9999	-9999			
2006	10	20	11.93	16.03	17.66	11.73	4.44	-9999	1.80	-9999	-9999	-9999	-9999			
2006	10	21	8.52	16.32	17.44	13.35	3.23	-9999	8.00	-9999	-9999	-9999	-9999			
2006	10	22	12.66	16.44	17.68	13.16	3.56	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	23	17.34	18.42	20.22	13.69	5.53	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	24	9.55	19.32	20.25	16.85	3.21	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	25	19.64	18.62	20.74	13.04	6.44	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	26	22.19	19.63	22.32	12.53	8.32	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	27	22.86	21.39	24.44	13.35	10.15	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	28	23.47	21.23	24.55	12.49	10.74	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	29	21.14	19.99	22.68	12.88	8.50	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	30	23.36	21.07	24.52	11.98	10.97	-9999	0.00	-9999	-9999	-9999	-9999			
2006	10	31	23.88	17.75	21.29	8.40	9.28	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	1	14.40	17.96	20.39	11.54	6.97	-9999	4.40	-9999	-9999	-9999	-9999			
2006	11	2	19.11	15.1	17.49	8.81	5.83	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	3	23.13	9.85	13.14	1.17	5.50	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	4	22.64	10.47	13.74	1.86	5.68	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	5	20.08	11.65	14.35	4.54	5.26	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	6	14.28	12.38	14.11	7.83	3.78	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	7	20.42	14.07	17.03	6.27	6.53	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	8	20.52	15.82	18.96	7.55	7.57	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	9	15.29	14.98	16.99	9.68	5.01	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	10	17.69	14.89	17.35	8.41	5.90	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	11	22.42	14.36	18.45	3.57	8.47	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	12	14.25	13.2	15.06	8.30	4.22	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	13	19.53	14.33	17.37	6.33	6.76	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	14	18.65	14.56	17.44	6.98	6.57	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	15	10.63	14.94	16.91	9.73	4.92	-9999	2.20	-9999	-9999	-9999	-9999			
2006	11	16	7.88	14.82	16.22	11.12	3.62	-9999	0.80	-9999	-9999	-9999	-9999			
2006	11	17	7.81	14.8	16.18	11.17	3.56	-9999	0.60	-9999	-9999	-9999	-9999			
2006	11	18	6.27	15.51	16.61	12.62	3.01	-9999	8.20	-9999	-9999	-9999	-9999			
2006	11	19	12.24	14.45	16.89	8.01	5.72	-9999	7.50	-9999	-9999	-9999	-9999			
2006	11	20	9.04	14.21	15.89	9.79	4.10	-9999	1.90	-9999	-9999	-9999	-9999			
2006	11	21	10.24	12.54	14.50	7.39	4.24	-9999	19.00	-9999	-9999	-9999	-9999			
2006	11	22	9.17	12.05	13.77	7.52	3.69	-9999	3.30	-9999	-9999	-9999	-9999			
2006	11	23	13.90	9.75	11.76	4.46	3.67	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	24	11.70	13.99	16.50	7.38	5.69	-9999	1.10	-9999	-9999	-9999	-9999			
2006	11	25	10.23	13.99	15.46	10.10	3.61	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	26	11.75	13.64	15.35	9.14	4.03	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	27	16.07	14.67	17.31	7.70	6.18	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	28	12.60	11.89	13.72	7.05	3.86	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	29	10.69	10.48	11.96	6.59	2.94	-9999	0.00	-9999	-9999	-9999	-9999			
2006	11	30	9.48	10.08	11.34	6.74	2.50	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	1	10.92	9.45	10.92	5.58	2.75	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	2	16.74	11.01	13.76	3.77	5.13	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	3	11.12	11.97	14.24	5.97	4.66	-9999	0.30	-9999	-9999	-9999	-9999			
2006	12	4	7.12	12.46	13.74	9.07	2.92	-9999	0.60	-9999	-9999	-9999	-9999			
2006	12	5	9.92	13.64	14.99	10.08	3.27	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	6	8.05	14.47	15.97	10.52	3.77	-9999	9.10	-9999	-9999	-9999	-9999			
2006	12	7	7.77	13.53	14.94	9.82	3.37	-9999	0.80	-9999	-9999	-9999	-9999			
2006	12	8	9.27	14.54	16.29	9.93	4.33	-9999	29.00	-9999	-9999	-9999	-9999			
2006	12	9	6.20	11.49	12.55	8.70	2.31	-9999	7.40	-9999	-9999	-9999	-9999			
2006	12	10	8.50	9.79	11.27	5.88	2.83	-9999	1.20	-9999	-9999	-9999	-9999			
2006	12	11	13.82	10.02	11.90	5.07	3.53	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	12	16.58	8.9	11.50	2.03	4.32	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	13	16.07	9.2	11.64	2.77	4.18	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	14	16.65	8.64	11.26	1.72	4.28	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	15	16.38	10.67	13.30	3.75	4.85	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	16	11.18	12.79	15.08	6.76	4.92	-9999	1.20	-9999	-9999	-9999	-9999			
2006	12	17	9.56	12.51	14.31	7.76	3.95	-9999	4.00	-9999	-9999	-9999	-9999			
2006	12	18	6.53	9.75	10.87	6.81	2.19	-9999	22.10	-9999	-9999	-9999	-9999			
2006	12	19	5.20	7.24	8.08	5.02	1.45	-9999	1.80	-9999	-9999	-9999	-9999			
2006	12	20	4.77	4.97	5.51	3.55	0.83	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	21	6.67	4.61	5.67	1.82	1.52	-9999	6.30	-9999	-9999	-9999	-9999			
2006	12	22	4.63	5.38	5.89	4.04	0.80	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	23	8.98	5.34	6.38	2.59	1.57	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	24	14.90	5.97	7.95	0.75	2.88	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	25	15.82	8.34	10.61	2.35	3.74	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	26	17.38	9.63	12.56	1.91	4.96	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	27	17.16	8.1	10.84	0.86	4.29	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	28	17.30	8.89	11.74	1.36	4.65	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	29	14.06	8.61	10.50	3.61	3.26	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	30	15.00	8.93	11.04	3.35	3.65	-9999	0.00	-9999	-9999	-9999	-9999			
2006	12	31	12.59	9.66	11.30	5.32	3.08	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	1	8.90	12.4	13.94	8.34	3.42	-9999	8.80	-9999	-9999	-9999	-9999			
2007	1	2	8.83	10.92	12.40	7.02	3.02	-9999	0.50	-9999	-9999	-9999	-9999			
2007	1	3	14.03	9.5	11.34	4.66	3.36	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	4	15.97	10.42	12.72	4.37	4.28	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	5	13.91	9.53	11.34	4.75	3.32	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	6	16.92	10.38	12.95	3.62	4.68	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	7	10.21	10.55	12.33	5.86	3.48	-9999	1.80	-9999	-9999	-9999	-9999			
2007	1	8	7.29	10.77	11.95	7.67	2.44	-9999	2.50	-9999	-9999	-9999	-9999			
2007	1	9	11.37	10.48	11.86	6.83	2.77	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	10	14.62	10.4	12.29	5.41	3.63	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	11	15.09	12.43	14.42	7.17	4.29	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	12	12.38	12.51	14.00	8.57	3.35	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	13	18.88	13.98	17.14	5.65	6.83	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	14	17.00	11.8	14.10	5.72	4.66	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	15	14.74	11.1	12.89	6.39	3.61	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	16	16.51	10.72	12.82	5.19	4.04	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	17	9.97	9.97	11.06	7.10	2.17	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	18	12.73	11.27	12.71	7.46	3.02	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	19	8.96	12.76	13.74	10.16	2.33	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	20	17.92	14.1	16.54	7.68	5.59	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	21	15.43	14.53	16.45	9.47	4.69	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	22	10.85	13.19	14.41	9.98	2.90	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	23	5.81	12.09	12.91	9.93	1.89	-9999	15.20	-9999	-9999	-9999	-9999			
2007	1	24	13.46	8.59	10.75	2.90	3.64	-9999	3.70	-9999	-9999	-9999	-9999			
2007	1	25	5.81	4.4	5.14	2.45	1.08	-9999	1.20	-9999	-9999	-9999	-9999			
2007	1	26	11.55	4.8	6.37	0.67	2.19	-9999	7.00	-9999	-9999	-9999	-9999			
2007	1	27	13.98	2.91	4.24	-0.60	1.68	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	28	21.40	7.41	10.06	0.42	4.00	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	29	16.49	8.78	10.44	4.40	2.94	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	30	19.55	8.44	10.57	2.84	3.56	-9999	0.00	-9999	-9999	-9999	-9999			
2007	1	31	22.22	10.39	13.23	2.91	5.07	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	1	21.59	9.8	12.38	2.99	4.54	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	2	22.18	10.19	12.90	3.05	4.83	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	3	23.04	11.05	14.02	3.23	5.47	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	4	24.28	11.52	15.01	2.31	6.37	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	5	23.38	9.31	12.21	1.65	4.83	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	6	16.51	10.55	13.10	3.81	4.71	-9999	2.80	-9999	-9999	-9999	-9999			
2007	2	7	8.98	8.37	9.47	5.46	1.99	-9999	7.90	-9999	-9999	-9999	-9999			
2007	2	8	10.49	9.32	10.62	5.89	2.45	-9999	11.80	-9999	-9999	-9999	-9999			
2007	2	9	6.66	9.65	10.43	7.61	1.55	-9999	2.70	-9999	-9999	-9999	-9999			
2007	2	10	7.02	8.74	9.53	6.64	1.50	-9999	1.70	-9999	-9999	-9999	-9999			
2007	2	11	15.86	8.99	10.39	5.30	2.56	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	12	14.30	11.95	13.71	7.31	3.74	-9999	19.90	-9999	-9999	-9999	-9999			
2007	2	13	19.26	11.31	13.04	6.76	3.55	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	14	19.50	11.76	14.78	3.79	5.79	-9999	3.70	-9999	-9999	-9999	-9999			
2007	2	15	14.02	11.23	12.86	6.93	3.36	-9999	1.10	-9999	-9999	-9999	-9999			
2007	2	16	22.69	9.57	11.68	4.02	3.79	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	17	26.39	10.73	13.59	3.18	5.21	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	18	14.76	8.26	9.96	3.79	2.91	-9999	6.50	-9999	-9999	-9999	-9999			
2007	2	19	13.45	7	8.05	4.24	1.75	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	20	17.88	8.59	10.02	4.81	2.55	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	21	12.84	9.78	11.14	6.19	2.62	-9999	2.10	-9999	-9999	-9999	-9999			
2007	2	22	20.87	11.66	13.41	7.03	3.67	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	23	18.15	11.07	13.22	5.41	4.21	-9999	1.20	-9999	-9999	-9999	-9999			
2007	2	24	16.90	11.78	13.71	6.68	4.02	-9999	0.70	-9999	-9999	-9999	-9999			
2007	2	25	14.94	11.89	13.51	7.62	3.47	-9999	11.10	-9999	-9999	-9999	-9999			
2007	2	26	20.37	10.22	11.84	5.94	3.14	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	27	30.23	12.84	16.14	4.14	6.60	-9999	0.00	-9999	-9999	-9999	-9999			
2007	2	28	29.46	14.24	17.32	6.11	6.81	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	1	15.25	12.88	14.04	9.82	2.73	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	2	13.74	13.19	14.20	10.54	2.44	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	3	17.39	14.1	15.38	10.73	3.20	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	4	26.09	12.97	15.07	7.45	4.62	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	5	31.12	15.41	18.46	7.36	7.23	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	6	20.37	14.73	16.93	8.94	5.32	-9999	3.30	-9999	-9999	-9999	-9999			
2007	3	7	16.48	12.91	14.45	8.84	3.53	-9999	2.10	-9999	-9999	-9999	-9999			
2007	3	8	14.30	10.51	11.75	7.23	2.52	-9999	0.90	-9999	-9999	-9999	-9999			
2007	3	9	22.96	11.98	13.54	7.87	3.37	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	10	31.29	11.75	14.30	5.02	5.06	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	11	22.06	10.79	12.26	6.91	2.98	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	12	22.64	8.69	10.18	4.75	2.67	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	13	33.65	11.78	14.74	3.97	5.70	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	14	35.00	15.16	18.69	5.86	7.97	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	15	34.27	14.67	17.88	6.20	7.21	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	16	34.57	15.2	18.46	6.61	7.52	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	17	35.13	15.82	19.26	6.74	8.13	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	18	25.31	15.4	18.45	7.36	7.22	-9999	0.40	-9999	-9999	-9999	-9999			
2007	3	19	19.94	14.17	16.11	9.06	4.63	-9999	8.20	-9999	-9999	-9999	-9999			
2007	3	20	22.17	7.4	9.53	1.78	3.35	-9999	17.70	-9999	-9999	-9999	-9999			
2007	3	21	15.13	5.41	6.70	2.00	1.92	-9999	0.40	-9999	-9999	-9999	-9999			
2007	3	22	20.24	6.27	7.56	2.88	2.01	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	23	31.55	7.67	9.97	1.61	3.62	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	24	25.33	8.58	11.20	1.68	4.26	-9999	11.30	-9999	-9999	-9999	-9999			
2007	3	25	18.71	7.29	8.93	2.97	2.66	-9999	5.30	-9999	-9999	-9999	-9999			
2007	3	26	15.03	6.78	8.03	3.49	2.02	-9999	12.30	-9999	-9999	-9999	-9999			
2007	3	27	11.13	7.54	8.43	5.19	1.55	-9999	6.90	-9999	-9999	-9999	-9999			
2007	3	28	16.76	8.26	9.26	5.61	1.81	-9999	0.00	-9999	-9999	-9999	-9999			
2007	3	29	19.73	8.07	9.70	3.77	2.77	-9999	12.50	-9999	-9999	-9999	-9999			
2007	3	30	15.62	8.9	10.11	5.71	2.24	-9999	4.80	-9999	-9999	-9999	-9999			
2007	3	31	22.16	8.73	10.58	3.85	3.22	-9999	0.40	-9999	-9999	-9999	-9999			
2007	4	1	30.91	12.35	14.38	7.01	4.33	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	2	34.10	12.07	14.44	5.82	4.85	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	3	27.71	13.91	16.75	6.43	6.26	-9999	5.50	-9999	-9999	-9999	-9999			
2007	4	4	27.00	13.55	16.18	6.61	5.77	-9999	11.00	-9999	-9999	-9999	-9999			
2007	4	5	14.59	10.59	11.41	8.44	1.72	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	6	38.02	12.48	15.31	5.03	5.73	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	7	40.33	15.46	18.94	6.27	8.03	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	8	40.66	16.32	19.97	6.70	8.74	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	9	39.34	15.64	18.89	7.06	7.70	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	10	39.11	15.65	18.87	7.15	7.65	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	11	39.87	16.75	20.22	7.62	8.62	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	12	40.48	18.5	22.21	8.73	10.02	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	13	39.19	18.48	21.84	9.64	9.29	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	14	39.06	18.29	21.58	9.63	9.04	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	15	38.83	18.05	21.25	9.62	8.73	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	16	40.76	19.3	22.96	9.66	10.38	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	17	42.02	18.87	22.83	8.43	10.74	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	18	40.70	18.17	21.75	8.74	9.58	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	19	39.70	18.57	21.97	9.61	9.43	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	20	39.58	18.93	22.36	9.87	9.69	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	21	39.41	19.14	22.60	10.03	9.86	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	22	38.96	19.56	22.97	10.58	9.99	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	23	38.50	20.08	23.43	11.24	10.15	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	24	40.53	20.98	24.82	10.84	11.84	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	25	38.30	21.24	24.71	12.08	11.13	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	26	38.07	20.37	23.82	11.28	10.55	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	27	35.75	17.95	21.01	9.90	8.38	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	28	37.77	18.83	22.24	9.83	9.59	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	29	39.56	19.31	23.11	9.29	10.69	-9999	0.00	-9999	-9999	-9999	-9999			
2007	4	30	25.96	19.22	22.30	11.11	9.05	-9999	2.90	-9999	-9999	-9999	-9999			
2007	5	1	23.98	17.15	19.86	10.02	7.27	-9999	3.70	-9999	-9999	-9999	-9999			
2007	5	2	22.99	17.55	20.12	10.78	7.12	-9999	5.50	-9999	-9999	-9999	-9999			
2007	5	3	18.30	14.33	16.22	9.34	4.58	-9999	18.60	-9999	-9999	-9999	-9999			
2007	5	4	14.65	15.54	17.02	11.63	3.96	-9999	8.60	-9999	-9999	-9999	-9999			
2007	5	5	15.53	14.81	16.39	10.66	4.01	-9999	2.70	-9999	-9999	-9999	-9999			
2007	5	6	24.26	15.51	18.14	8.56	6.47	-9999	5.60	-9999	-9999	-9999	-9999			
2007	5	7	32.76	17.1	19.78	10.03	7.19	-9999	0.00	-9999	-9999	-9999	-9999			
