year,mo,day,leFMDS_Wm2,hFMDS_Wm2
2002,4,21,22.6479166666667,81.3166666666667
2002,4,22,35.0979166666667,68.1583333333333
2002,4,23,35.5375,11.1479166666667
2002,4,24,15.3770833333333,26.2875
2002,4,25,32.3979166666667,77.425
2002,4,26,13.9916666666667,-0.0104166666666668
2002,4,27,42.5813666666667,-49.4523145833333
2002,4,28,20.4,26.8395833333333
2002,4,29,35.3327285,10.9125
2002,4,30,55.10625,2.73333333333333
2002,5,1,47.26025,20.2541666666667
2002,5,2,35.06875,77.0645833333333
2002,5,3,16.2729166666667,0.970833333333333
2002,5,4,21.4395833333333,-14.7020833333333
2002,5,5,4.96458333333333,1.91458333333333
2002,5,6,54.525,70.73125
2002,5,7,35.6145833333333,21.4166666666667
2002,5,8,35.65625,79.075
2002,5,9,72.38125,125.647916666667
2002,5,10,71.3645833333333,150.71875
2002,5,11,60,115.502083333333
2002,5,12,35.5604166666667,15.0479166666667
2002,5,13,60.11875,96.1979166666667
2002,5,14,45.5895833333333,-1.52708333333333
2002,5,15,69.9430625,-2.22083333333333
2002,5,16,47.7625,-32.01875
2002,5,17,58.8291666666667,51.61875
2002,5,18,64.33125,119.977083333333
2002,5,19,21.24295875,4.38541666666667
2002,5,20,48.3166666666667,68.4708333333333
2002,5,21,62.2583333333333,103.633333333333
2002,5,22,72.2145833333333,91.2291666666667
2002,5,23,33.525,6.04791666666667
2002,5,24,60.5490333333333,6.9625
2002,5,25,72.3705625,11.8770833333333
2002,5,26,75.2990020833333,118.614583333333
2002,5,27,74.1578125,59.0833333333333
2002,5,28,69.3583333333333,71.4291666666667
2002,5,29,69.88125,29.2020833333333
2002,5,30,76.8354166666667,28.10625
2002,5,31,67.4945208333333,9.9276
2002,6,1,84.0375,50.3604166666667
2002,6,2,66.5416666666667,67.1303125
2002,6,3,88.61875,91.825
2002,6,4,89.8166666666667,70.5604166666667
2002,6,5,98.6020833333333,91.84375
2002,6,6,100.04375,123.972916666667
2002,6,7,87.5166666666667,99.7333333333333
2002,6,8,85.4291666666667,84.0354166666667
2002,6,9,77.5791666666667,96.5
2002,6,10,50.2520833333333,34.15
2002,6,11,71.80029375,-7.85625
2002,6,12,72.4899230416667,29.99375
2002,6,13,65.74375,-48.6
2002,6,14,96.0541666666667,-13.7916666666667
2002,6,15,38.3365513541667,-36.1395833333333
2002,6,16,82.2812079791667,4.83125
2002,6,17,78.2312389854167,38.8416666666667
2002,6,18,99.6001589583333,45.3448083333333
2002,6,19,76.6936065833333,43.9600666666667
2002,6,20,82.4918296458333,41.8237916666667
2002,6,21,65.2584690041667,12.5263508333333
2002,6,22,70.3558865333333,-21.448130625
2002,6,23,69.5392956458333,-20.4870625
2002,6,24,61.8078142916667,-20.4421291666667
2002,6,25,59.0815791708333,-19.6133958333333
2002,6,26,77.6248475,-8.11041666666667
2002,6,27,71.0125,-51.4041666666667
2002,6,28,68.55625,-14.8979166666667
2002,6,29,74.95625,-93.5333333333333
2002,6,30,51.55625,-46.7145833333333
2002,7,1,26.7583333333333,-35.44375
2002,7,2,75.7582622916667,-20.8854166666667
2002,7,3,40.4125,-8.61458333333333
2002,7,4,52.7458333333333,3.68333333333333
2002,7,5,55.0791666666667,-17.1854166666667
2002,7,6,39.2625,5.42291666666667
2002,7,7,81.8625,15.43125
2002,7,8,81.4375,52.6625
2002,7,9,93.4916666666667,47.9333333333333
2002,7,10,55.5458333333333,0.95625
2002,7,11,93.5666666666667,17.7979166666667
2002,7,12,76.0208333333333,53.0958333333333
2002,7,13,72.0020833333333,37.5708333333333
2002,7,14,56.0708333333333,-12.7270833333333
2002,7,15,102.171854583333,59.921875
2002,7,16,99.2354166666667,65.04375
2002,7,17,79.9729166666667,38.0458333333333
2002,7,18,7.514053125,-23.4666666666667
2002,7,19,27.08125,18.5666666666667
2002,7,20,71.2458333333333,20.43125
2002,7,21,35.15,2.99583333333333
2002,7,22,19.2902354166667,-97.67054375
2002,7,23,89.25625,-76.5729166666667
2002,7,24,93.05114375,-90.875
2002,7,25,82.303101875,-81.1
2002,7,26,14.4673604166667,-21.2291666666667
2002,7,27,77.8229166666667,38.9083333333333
2002,7,28,82.9104166666667,42.51875
2002,7,29,77.7604166666667,35.80625
2002,7,30,78.5770833333333,20.2354166666667
2002,7,31,70.7333333333333,40.0895833333333
2002,8,1,78.4890541666667,3.186
2002,8,2,20.21875,6.10625
2002,8,3,11.70625,5.91666666666667
2002,8,4,55.4520833333333,21.1
2002,8,5,88.3145833333333,37.5416666666667
2002,8,6,62.46875,24.3604166666667
2002,8,7,79.05,43.5604166666667
2002,8,8,77.0875,34.25
2002,8,9,68.375,12.8958333333333
2002,8,10,54.0416666666667,-0.825
2002,8,11,56.11875,19.7395833333333
2002,8,12,5.6701375,-14.5416666666667
2002,8,13,77.1020833333333,-76.4541666666667
2002,8,14,94.1770833333333,3.20833333333333
2002,8,15,74.0395833333333,40.6729166666667
2002,8,16,63.0459846041667,36.9895833333333
2002,8,17,62.2020833333333,25.9708333333333
2002,8,18,74.3166666666667,42.7895833333333
2002,8,19,76.2979166666667,34.3979166666667
2002,8,20,72.3541666666667,25.7458333333333
2002,8,21,76.21875,37.3
2002,8,22,65.9416666666667,43.8041666666667
2002,8,23,55.8666666666667,36.3229166666667
2002,8,24,68.4708333333333,40.3291666666667
2002,8,25,42.5833333333333,-5.12083333333333
2002,8,26,31.4682330833333,11.11661875
2002,8,27,42.83212040625,2.25751666666667
2002,8,28,59.9752372916667,11.05063125
2002,8,29,53.7708333333333,31.575
2002,8,30,51.0041666666667,-10.3833333333333
2002,8,31,63.9904770833333,-62.7333333333333
2002,9,1,61.975,-4.87083333333333
2002,9,2,45.125,50.3895833333333
2002,9,3,37.6375,48.4041666666667
2002,9,4,46.7270833333333,33.3979166666667
2002,9,5,47.0979166666667,26.45625
2002,9,6,40.1395833333333,3.8
2002,9,7,46.4625,17.88125
2002,9,8,35.3958333333333,25.5270833333333
2002,9,9,37.8770833333333,38.6041666666667
2002,9,10,32.0020833333333,41.9645833333333
2002,9,11,32.3645833333333,51.2833333333333
2002,9,12,39.5711166666667,58.21875
2002,9,13,29.49375,41.45
2002,9,14,46.6583333333333,35.14375
2002,9,15,34.9416666666667,38.4604166666667
2002,9,16,19.1416666666667,8.06458333333333
2002,9,17,21.38125,-16.2145833333333
2002,9,18,26.3229166666667,10.8333333333333
2002,9,19,29.5833333333333,53.0104166666667
2002,9,20,27.20625,5.9125
2002,9,21,21.3854166666667,27.8979166666667
2002,9,22,1.77291666666667,-35.41875
2002,9,23,29.1333333333333,26.2770833333333
2002,9,24,29.0083333333333,-0.189583333333334
2002,9,25,29.8964666666667,3.92916666666667
2002,9,26,4.16666666666667,-6.70520833333333
2002,9,27,33.3833333333333,27.25625
2002,9,28,27.3291666666667,-26.1479166666667
2002,9,29,20.5354166666667,-40.7354166666667
2002,9,30,36.4854166666667,-45.1625
2002,10,1,27.90625,9.24166666666667
2002,10,2,15.9395833333333,21.4666666666667
2002,10,3,11.85625,13.6166666666667
2002,10,4,32.04098274375,-155.297916666667
2002,10,5,17.2458333333333,-43.06875
2002,10,6,23.7741666666667,23.4479166666667
2002,10,7,22.7270833333333,4.93125
2002,10,8,15.1854166666667,3.35833333333333
2002,10,9,21.0354166666667,10.2770833333333
2002,10,10,18.7416666666667,11.74375
2002,10,11,14.1291666666667,11.4354166666667
2002,10,12,16.4895833333333,-35.875
2002,10,13,16.8166666666667,-19.1458333333333
2002,10,14,0.5375,-7.30625
2002,10,15,3.25208333333333,0.533333333333334
2002,10,16,-0.45625,-7.86875
2002,10,17,-0.0984375,-0.8578125
2002,10,18,6.10208333333333,-0.560416666666667
2002,10,19,18.30625,-21.2
2002,10,20,13.2916666666667,-7.02083333333333
2002,10,21,1.50416666666667,-6.76458333333333
2002,10,22,0.133333333333333,-8.2375
2002,10,23,3.48270833333333,-81.9791666666667
2002,10,24,7.14166666666667,-68.0645833333333
2002,10,25,-1.74375,-22.3541666666667
2002,10,26,7.32167558333333,-109.520833333333
2002,10,27,1.11532008333333,-83.08568125
2002,10,28,7.46041666666667,-153.502608333333
2002,10,29,5.53958333333333,-42.0104166666667
2002,10,30,6.84166666666667,-8.40208333333333
2002,10,31,-0.296555060416667,-32.7806270833333
2002,11,1,5.9074495,-27.5645833333333
2002,11,2,3.76875,-0.539583333333333
2002,11,3,-0.08125,-23.925
2002,11,4,9.77708333333333,-9.96458333333333
2002,11,5,6.6375,6.01875
2002,11,6,-3.58125,-6.23333333333333
2002,11,7,1.40208333333333,-1.49375
2002,11,8,0.59375,-29.4104166666667
2002,11,9,1.41939166666667,-20.35625
2002,11,10,4.482575,-0.708333333333333
2002,11,11,0.21875,-8.42083333333333
2002,11,12,0.191666666666667,-18.43125
2002,11,13,1.50208333333333,-40.7604166666667
2002,11,14,-0.860416666666667,-7.77916666666667
2002,11,15,4.0375,9.02916666666667
2002,11,16,0.414583333333333,-10.5916666666667
2002,11,17,-1.27083333333333,-35.3354166666667
2002,11,18,2.62291666666667,-21.79375
2002,11,19,6.0125,-6.78125
2002,11,20,4.7277434,-14.2395833333333
2002,11,21,1.51041666666667,-6.81875
2002,11,22,5.9875,19.7729166666667
2002,11,23,-2.42020339583333,-4.825
2002,11,24,-0.25,-0.352083333333333
2002,11,25,-3.4,-5.20833333333333
2002,11,26,-0.304166666666667,-38.05625
2002,11,27,0.379166666666667,-13.3854166666667
2002,11,28,-2.18815041666667,-2.6894475
2002,11,29,-1.60058854166667,12.7104166666667
2002,11,30,0.0333333333333333,-11.73125
2002,12,1,-0.910416666666667,-2.30208333333333
2002,12,2,-0.239583333333333,5.86666666666667
2002,12,3,-2.64375,8.75208333333333
2002,12,4,-3.5,6.11666666666667
2002,12,5,1.24375,3.45416666666667
2002,12,6,4.90208333333333,1.5875
2002,12,7,14.225,38.59375
2002,12,8,0.75,-5.75
2002,12,9,5.46875,-3.18541666666667
2002,12,10,1.2375,-4.08958333333333
2002,12,11,1.248529375,-2.92916666666667
2002,12,12,-0.0208333333333333,-4.85
2002,12,13,0.904166666666667,13.2145833333333
2002,12,14,-0.2125,-20.94375
2002,12,15,3.23541666666667,-3.78958333333333
2002,12,16,-1.63333333333333,6.9375
2002,12,17,-1.02708333333333,-9.98125
2002,12,18,-1.06041666666667,-27.3166666666667
2002,12,19,0.0170596041666667,-19.8626270833333
2002,12,20,-0.2164725,-36.3785145833333
2002,12,21,-0.41875,-26.9041666666667
2002,12,22,-3.38958333333333,-21.13125
2002,12,23,-3.18125,-23.2625
2002,12,24,1.90625,29.45
2002,12,25,5.16875,23.6208333333333
2002,12,26,-0.289583333333333,-10.8875
2002,12,27,0.00208333333333336,-3.04583333333333
2002,12,28,-0.06601425,-7.39678125
2002,12,29,-1.56663402083333,-17.990160625
2002,12,30,3.31041666666667,11.24375
2002,12,31,-0.335416666666667,1.31041666666667
2003,1,1,1.2125,-7.126425
2003,1,2,-0.546354166666667,-2.2515625
2003,1,3,-0.0645833333333333,-6.42916666666667
2003,1,4,0.0875000000000002,-23.6020833333333
2003,1,5,1.3340565625,-12.753060625
2003,1,6,-0.379166666666667,-13.8395833333333
2003,1,7,0.8004761875,-9.85625
2003,1,8,1.0875,10.31875
2003,1,9,0.0594386458333333,13.2569708333333
2003,1,10,-0.122966575,30.486930625
2003,1,11,-0.825,-33.0895833333333
2003,1,12,-6.22916666666667,-159.46875
2003,1,13,-9.08125,-114.09375
2003,1,14,-5.31674375,-159.520833333333
2003,1,15,-7.68125,-187.692754166667
2003,1,16,-11.8625,-113.877908333333
2003,1,17,-5.767200625,-53.3104166666667
2003,1,18,-6.9190775,-23.7854166666667
2003,1,19,-7.22149895833333,8.60208333333333
2003,1,20,-7.995938125,-18.5020833333333
2003,1,21,-9.75508895833333,-34.3625
2003,1,22,-5.01851783333333,-2.56041666666667
2003,1,23,-4.29989020833333,8.23125
2003,1,24,-7.274756875,-2.01666666666667
2003,1,25,-6.7287275,-2.62916666666667
2003,1,26,-7.635499375,-48.6020833333333
2003,1,27,-8.25417,-93.2520833333333
2003,1,28,-7.74479139583333,-152.652083333333
2003,1,29,-3.86252715208333,4.84582541666667
2003,1,30,-0.0930195635416667,14.6958333333333
2003,1,31,1.14105565416667,19.5708333333333
2003,2,1,1.66383989166667,-9.64375
2003,2,2,-2.76282539583333,6.20416666666667
2003,2,3,-3.01580820833333,-14.9958333333333
2003,2,4,0.175631041666667,-0.8375
2003,2,5,3.48559989583333,-0.558333333333333
2003,2,6,2.48608052145833,12.0604166666667
2003,2,7,0.855906125,2.0366975
2003,2,8,1.67858997916667,10.547393125
2003,2,9,6.515484566875,19.96875
2003,2,10,6.24860598541667,16.8895833333333
2003,2,11,2.545207226875,7.48333333333333
2003,2,12,8.41408779166667,13.7791666666667
2003,2,13,6.18324925,16.2
2003,2,14,2.5166979375,4.80625
2003,2,15,3.00850675625,-0.195833333333334
2003,2,16,6.869420966875,30.4520833333333
2003,2,17,1.991431524375,-10.2208333333333
2003,2,18,2.82085719375,7.82083333333333
2003,2,19,6.70098291291667,13.8037483333333
2003,2,20,16.944995625,25.6770833333333
2003,2,21,1.0876205,25.5931020833333
2003,2,22,1.94327158333333,10.06875
2003,2,23,9.93645213541667,10.55625
2003,2,24,12.6727098958333,26.0083333333333
2003,2,25,4.86066908333333,31.5350333333333
2003,2,26,9.27892039583333,30.7845804166667
2003,2,27,2.09183864583333,12.2625
2003,2,28,5.61069975208333,32.5625
2003,3,1,4.56875,37.2979166666667
2003,3,2,8.8125,68.0645833333333
2003,3,3,8.20208333333333,50.5625
2003,3,4,3.15,9.39583333333333
2003,3,5,6.09583333333333,10.6
2003,3,6,7.96875,12.2625
2003,3,7,3.61041666666667,5.1625
2003,3,8,0.360416666666667,-24.6
2003,3,9,-0.75,-18.0708333333333
2003,3,10,20.525,-52.1125
2003,3,11,10.5833333333333,-59.8416666666667
2003,3,12,16.88125,7.51041666666667
2003,3,13,14.4854166666667,32.11875
2003,3,14,12.1625,74.23125
2003,3,15,8.55833333333333,54.0416666666667
2003,3,16,28.9956854166667,13.3895833333333
2003,3,17,16.3854166666667,31.34375
2003,3,18,21.30625,46.8479166666667
2003,3,19,18.7611220833333,14.8916666666667
2003,3,20,18.7916666666667,82.3104166666667
2003,3,21,13.7458333333333,77.625
2003,3,22,17.1895833333333,52.1791666666667
2003,3,23,24.2145833333333,45.6520833333333
2003,3,24,25.43125,47.925
2003,3,25,18.3639270833333,61.6958333333333
2003,3,26,20.8875821458333,59.017101875
2003,3,27,14.1204104375,52.4128616666667
2003,3,28,11.6715270833333,54.4479166666667
2003,3,29,13.5511354166667,50.4604166666667
2003,3,30,36.7125,2.26041666666667
2003,3,31,18.1708333333333,25.9895833333333
2003,4,1,20.69375,10.6708333333333
2003,4,2,38.58125,17.1729166666667
2003,4,3,30.2125,72.3333333333333
2003,4,4,16.2083333333333,-66.6666666666667
2003,4,5,26.6747020833333,47.0416666666667
2003,4,6,20.9729166666667,80.46875
2003,4,7,15.8395833333333,113.295833333333
2003,4,8,19.5525458333333,74.25625
2003,4,9,8.09375,17.1083333333333
2003,4,10,13.7895833333333,18.70625
2003,4,11,24.7666666666667,6.65208333333333
2003,4,12,33.1333333333333,14.7145833333333
2003,4,13,19.575,87.7666666666667
2003,4,14,34.5541666666667,106.1
2003,4,15,39.90625,98.3583333333333
2003,4,16,30.09375,86.3916666666667
2003,4,17,22.8458333333333,92.3895833333333
2003,4,18,27.3229166666667,75.1354166666667
2003,4,19,44.8979166666667,116.704166666667
2003,4,20,38.4916666666667,154.399541666667
2003,4,21,41.91875,103.179166666667
2003,4,22,29.15,106.4375
2003,4,23,26.45625,110.80625
2003,4,24,29.6041666666667,105.108333333333
2003,4,25,34.7479166666667,130.7625
2003,4,26,13.8958333333333,21.5104166666667
2003,4,27,61.3020833333333,-86.9184041666667
2003,4,28,68.3979166666667,33.6833333333333
2003,4,29,86.9886666666667,-46.5604166666667
2003,4,30,34.8104166666667,27.21875
2003,5,1,64.95625,-90.4645833333333
2003,5,2,59.8416666666667,51.3645833333333
2003,5,3,31.5748566666667,-79.6709625
2003,5,4,49.3104166666667,37.1520833333333
2003,5,5,50.6506875,65.9741875
2003,5,6,26.8137731458333,-31.3125
2003,5,7,65.5208333333333,40.0916666666667
2003,5,8,61.8041666666667,62.525
2003,5,9,60.3625,64.2645833333333
2003,5,10,47.7354166666667,25.7958333333333
2003,5,11,56.5375,116.108333333333
2003,5,12,36.0125,4.22083333333333
2003,5,13,34.52734525,-4.53125
2003,5,14,46.0229166666667,30.9833333333333
2003,5,15,72.275,-27.2605604166667
2003,5,16,45.4,53.3770833333333
2003,5,17,44.4375,71.4083333333333
2003,5,18,45.4145833333333,34.7208333333333
2003,5,19,55.49375,24.7333333333333
2003,5,20,64.2770833333333,4.44166666666667
2003,5,21,69.0145833333333,11.075
2003,5,22,42.39375,28.2729166666667
2003,5,23,56.9741041666667,-33.23125
2003,5,24,43.4125,7.93125
2003,5,25,99.0878916666667,57.3541666666667
2003,5,26,88.063608125,48.4541666666667
2003,5,27,91.20917625,91.48075
2003,5,28,82.4926877083333,71.8979166666667
2003,5,29,102.29297625,112.54375
2003,5,30,118.359622291667,82.7
2003,5,31,118.246588541667,89.9083333333333
2003,6,1,120.472806458333,111.61875
2003,6,2,104.883981875,113.475
2003,6,3,96.1229166666667,53.6958333333333
2003,6,4,100.508333333333,32.1083333333333
2003,6,5,118.6875,-8.0625
2003,6,6,121.025,18.475
2003,6,7,83.3041666666667,0.516666666666666
2003,6,8,82.699364375,44.5481270833333
2003,6,9,56.4208333333333,-154.92220625
2003,6,10,81.49375,15.1791666666667
2003,6,11,126.629166666667,-11.68125
2003,6,12,108.033333333333,40.4583333333333
2003,6,13,115.1625,7.37708333333333
2003,6,14,89.3708333333333,12.7770833333333
2003,6,15,76.23125,22.8979166666667
2003,6,16,107.59375,66.5166666666667
2003,6,17,86.5666666666667,92.6895833333333
2003,6,18,48.06875,24.60625
2003,6,19,73.2625,-61.8854166666667
2003,6,20,107.35625,-130.379166666667
2003,6,21,82.6666666666667,-97.8875
2003,6,22,87.1104166666667,40.5354166666667
2003,6,23,40.2040239583333,1.46875
2003,6,24,98.2354166666667,-150.335416666667
2003,6,25,82.8875,-24.5708333333333
2003,6,26,102.3125,83.1145833333333
2003,6,27,97.5196458333333,105.247916666667
2003,6,28,93.20875,56.6270833333333
2003,6,29,52.13125,9.5125
2003,6,30,68.1833333333333,54.60625
2003,7,1,56.095575,1.89166666666667
2003,7,2,64.1916666666667,23.7104166666667
2003,7,3,74.51060375,-8.675
2003,7,4,33.4708333333333,-52.9916666666667
2003,7,5,135.535416666667,26.3479166666667
2003,7,6,92.3895833333333,-27.5416666666667
2003,7,7,108.660416666667,9.25208333333333
2003,7,8,102.466666666667,22.4958333333333
2003,7,9,97.70625,-9.5125
2003,7,10,119.795833333333,50.9
2003,7,11,79.1479166666667,9.34166666666667
2003,7,12,141.940333333333,-46.2354166666667
2003,7,13,103.15,60.2125
2003,7,14,104.795833333333,73.4416666666667
2003,7,15,103.3875,53.2458333333333
2003,7,16,100.827083333333,66.2166666666667
2003,7,17,79.8604166666667,22.7541666666667
2003,7,18,45.975,1.55416666666667
2003,7,19,99.0770833333333,23.8729166666667
2003,7,20,106.51875,55.9875
2003,7,21,35.1604166666667,-0.8375
2003,7,22,107.12006411875,22.5604166666667
2003,7,23,105.15625,40.9583333333333
2003,7,24,85.77540675,50.6354166666667
2003,7,25,104.95625,47.08125
2003,7,26,77.1291666666667,2.37083333333333
2003,7,27,67.957840625,-18.3291666666667
2003,7,28,99.1291666666667,33.55625
2003,7,29,85.91535,39.3375
2003,7,30,79.3238979166667,44.4541666666667
2003,7,31,90.4,57.1916666666667
2003,8,1,89.6145833333333,62.1354166666667
2003,8,2,61.1291666666667,2.96458333333333
2003,8,3,91.5041666666667,45.4541666666667
2003,8,4,71.8729166666667,30.3354166666667
2003,8,5,72.3520833333333,57.4041666666667
2003,8,6,76.4708333333333,85.1604166666667
2003,8,7,74.1125,67.3020833333333
2003,8,8,66.98125,60.8645833333333
2003,8,9,71.3791666666667,95.66875
2003,8,10,64.4958333333333,76.8729166666667
2003,8,11,65.51875,78.0458333333333
2003,8,12,69.4854166666667,63.2541666666667
2003,8,13,64.3958333333333,17.1416666666667
2003,8,14,62.5593125,-115.3403
2003,8,15,60.49188375,-182.3119875
2003,8,16,62.06875,17.33125
2003,8,17,48.9916666666667,82.725
2003,8,18,18.5604166666667,-11.5583333333333
2003,8,19,76.3077729166667,27.9004229166667
