year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	Rh_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	7	2	15.313	16.600	19.200	14.300	81.500	-9999.000	5.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	3	22.093	16.800	20.300	13.600	76.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	4	15.737	17.600	21.000	13.300	81.000	-9999.000	4.700	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	5	18.575	18.800	22.000	15.200	79.900	-9999.000	3.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	6	24.183	14.900	17.800	11.200	68.800	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	7	20.617	14.800	18.100	10.700	68.400	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	8	11.755	16.700	19.200	14.800	78.700	-9999.000	6.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	9	21.928	17.000	20.800	13.400	75.000	-9999.000	3.600	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	10	20.920	15.300	18.400	12.300	72.600	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	11	16.234	15.400	18.400	12.100	75.800	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	12	16.471	16.700	19.700	13.400	76.400	-9999.000	5.400	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	13	17.921	15.200	17.400	12.700	75.900	-9999.000	5.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	14	16.767	13.800	15.900	11.700	70.200	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	15	16.261	15.300	19.000	12.400	76.700	-9999.000	3.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	16	11.647	16.600	19.700	13.600	87.400	-9999.000	9.500	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	17	11.088	18.400	21.300	15.500	85.500	-9999.000	4.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	18	20.230	19.200	22.400	14.800	80.500	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	19	22.653	18.400	22.500	13.400	77.700	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	20	18.645	18.800	22.000	15.700	81.200	-9999.000	9.100	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	21	17.672	16.400	18.700	14.400	79.300	-9999.000	7.800	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	22	18.949	15.100	17.500	13.400	69.300	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	23	20.995	15.600	18.700	13.000	68.400	-9999.000	0.000	-9999.000	-9999.000	-9999.000	-9999.000
1996	7	24	20.125	17.500	20.900	14.100	80.100	-9999.000	2.600	-9999.000	-9999.000	-9999.000	-9999.000
