year,mo,day,leFMDS_Wm2,leFMDS_qc,hFMDS_Wm2,hFMDS_qc
2007,4,29,5.29656479166667,0,6.72490604166667,0
2007,4,30,20.2529277083333,0,130.375873333333,0
2007,5,1,13.16280625,0,145.077157291667,0
2007,5,2,18.0301045833333,0,169.3632025,0
2007,5,3,30.5201008333333,0,151.52720375,0
2007,5,4,28.64661,0,86.6949954166667,0
2007,5,5,1.10933729166667,0,-12.3951097916667,0
2007,5,6,-2.13185583333333,0,9.71496541666667,0
2007,5,7,59.89750625,0,74.52935375,0
2007,5,8,17.1589427083333,0,26.6686758333333,0
2007,5,9,15.4509825,0,8.831865625,0
2007,5,10,19.2865645833333,0,7.819186875,0
2007,5,11,49.2811960416667,0,47.1210629166667,0
2007,5,12,38.5671816666667,0,37.9537270833333,0
2007,5,13,53.218333125,0,96.385655,0
2007,5,14,55.4905670833333,0,65.6431604166667,0
2007,5,15,35.5944025,0,56.9369316666667,0
2007,5,16,3.63879916666667,0,19.66791875,0
2007,5,17,23.02769,0,26.8336877083333,0
2007,5,18,32.8580179166667,0,110.786290625,0
2007,5,19,54.022805625,0,108.681135416667,0
2007,5,20,45.0232366666667,0,45.8512797916667,0
2007,5,21,53.7228,0,62.1946720833333,0
2007,5,22,46.4718838199792,0,72.2743227083333,0
2007,5,23,13.19558938125,0,37.266065,0
2007,5,24,45.9466175,0,98.5400945833333,0
2007,5,25,49.3461904166667,0,97.2625247916667,0
2007,5,26,37.9596241666667,0,93.7836635416667,0
2007,5,27,34.7240879166667,0,78.3965902083333,0
2007,5,28,30.3954611041667,0,64.14348125,0
2007,5,29,37.052585,0,87.4782060416667,0
2007,5,30,12.1755389583333,0,55.950229375,0
2007,5,31,15.20402125,0,70.2358064583333,0
2007,6,1,24.0596475,0,79.0363641666667,0
2007,6,2,8.854520625,0,39.3626845833333,0
2007,6,3,12.12306375,0,47.9922866666667,0
2007,6,4,21.5047229166667,0,50.0837514583333,0
2007,6,5,25.25443,0,63.6912583333333,0
2007,6,6,37.4239325,0,24.0705835416667,0
2007,6,7,41.590543125,0,23.156929375,0
2007,6,8,71.285379375,0,65.3832004166667,0
2007,6,9,43.9144733333333,0,15.2241683333333,0
2007,6,10,50.9008466666667,0,53.5575841666667,0
2007,6,11,55.3434285416667,0,114.414075208333,0
2007,6,12,56.6242554166667,0,74.3953470833333,0
2007,6,13,47.579211875,0,32.471666875,0
2007,6,14,33.6343777083333,0,6.29267791666667,0
2007,6,15,60.7324947916667,0,65.14100375,0
2007,6,16,27.3195260416667,0,24.8470795833333,0
2007,6,17,70.479738125,0,71.8447985416667,0
2007,6,18,49.8195495833333,0,33.55467375,0
2007,6,19,64.9285641666667,0,112.71414,0
2007,6,20,55.9603597916667,0,96.1597516666667,0
2007,6,21,47.266120625,0,50.2472933333333,0
2007,6,22,52.17196,0,66.8700735416667,0
2007,6,23,59.60333375,0,40.717280625,0
2007,6,24,57.2218016666667,0,56.810985625,0
2007,6,25,51.96494625,0,9.79582770833333,0
2007,6,26,31.9862835416667,0,2.22251854166667,0
2007,6,27,57.879313125,0,78.4599154166667,0
2007,6,28,53.2360475,0,63.6277989583333,0
2007,6,29,60.5489597916667,0,56.152613125,0
2007,6,30,50.9071770833333,0,56.7801985416667,0
2007,7,1,57.4295045833333,0,63.550335625,0
2007,7,2,55.2381635416667,0,70.1540066666667,0
2007,7,3,57.9947402083333,0,56.6062472916667,0
2007,7,4,9.557155,0,-9.621235625,0
2007,7,5,14.6518527083333,0,14.7805697916667,0
2007,7,6,23.5863158333333,0,-23.1370852083333,0
2007,7,7,62.6212702083333,0,37.5389925,0
2007,7,8,76.5181116666667,0,107.929327708333,0
2007,7,9,18.0524940833333,0,16.4192127083333,0
2007,7,10,6.87206020833333,0,12.8513339583333,0
2007,7,11,43.08691125,0,40.4335891666667,0
2007,7,12,33.6193445833333,0,42.173999375,0
2007,7,13,41.274120625,0,39.081478125,0
2007,7,14,76.68680875,0,85.6155279166667,0
2007,7,15,70.4799370833333,0,26.5733320833333,0
2007,7,16,80.2964739583333,0,67.6436227083333,0
2007,7,17,76.5291016666667,0,79.2342666666667,0
2007,7,18,68.7904216666667,0,104.23436875,0
2007,7,19,65.5809289583333,0,101.220899166667,0
2007,7,20,61.9821597916667,0,86.9949183333333,0
2007,7,21,54.36006,0,112.190695625,0
2007,7,22,49.6495522916667,0,39.433544375,0
2007,7,23,61.5618220833333,0,101.828207916667,0
2007,7,24,40.3899785416667,0,42.2948860416667,0
2007,7,25,33.0557035416667,0,21.3273320833333,0
2007,7,26,52.0825802083333,0,118.846059583333,0
2007,7,27,45.9273322916667,0,82.5629291666667,0
2007,7,28,40.7329897916667,0,77.4671077083333,0
2007,7,29,49.1705608333333,0,40.423865,0
2007,7,30,26.903809375,0,14.18501375,0
2007,7,31,37.1421083333333,0,60.9097135416667,0
2007,8,1,45.9121447916667,0,96.5633329166667,0
2007,8,2,49.4221460416667,0,94.45553125,0
2007,8,3,32.555205,0,37.7533652083333,0
2007,8,4,31.7998052083333,0,63.0191735416667,0
2007,8,5,42.4956366666667,0,102.306378333333,0
2007,8,6,40.101611875,0,91.9030908333333,0
2007,8,7,30.1367514583333,0,24.0447629166667,0
2007,8,8,52.37780875,0,49.4325327083333,0
2007,8,9,43.719851875,0,16.403018125,0
2007,8,10,28.9106516666667,0,23.5160585416667,0
2007,8,11,25.472719375,0,19.0489966666667,0
2007,8,12,-0.481087916666667,0,-0.669538125,0
2007,8,13,16.8078939583333,0,13.2971954166667,0
2007,8,14,56.1633910416667,0,63.217568125,0
2007,8,15,68.175663125,0,58.5774708333333,0
2007,8,16,60.52188625,0,82.570979375,0
2007,8,17,4.20315375,0,15.776535625,0
2007,8,18,55.1363860416667,0,75.24591,0
2007,8,19,32.7860958333333,0,1.679668125,0
2007,8,20,49.48447375,0,25.0244404166667,0
2007,8,21,50.4083970833333,0,9.27735166666667,0
2007,8,22,46.0075208333333,0,-7.226211875,0
2007,8,23,69.3997841666667,0,35.7374164583333,0
2007,8,24,68.2867991666667,0,62.496098125,0
2007,8,25,70.312470625,0,87.056660625,0
2007,8,26,58.98739875,0,90.118221875,0
2007,8,27,46.2970733333333,0,33.4606422916667,0
2007,8,28,50.0831252083333,0,71.7834891666667,0
2007,8,29,22.3662116666667,0,16.9182889583333,0
2007,8,30,65.161911875,0,83.2578535416667,0
2007,8,31,28.0636672916667,0,20.040720625,0
2007,9,1,2.47561520833333,0,3.08169479166667,0
2007,9,2,57.1592522916667,0,29.5375797916667,0
2007,9,3,20.35234,0,6.41060375,0
2007,9,4,3.32711645833333,0,6.374235625,0
2007,9,5,-0.263717770833333,0,-0.293361666666667,0
2007,9,6,3.06577104166667,0,9.547716875,0
2007,9,7,4.57516979166667,0,-9.35492270833333,0
2007,9,8,3.43938375,0,23.4698516666667,0
2007,9,9,0.461218541666667,0,-10.3868310416667,0
2007,9,10,9.62396083333333,0,-4.663784375,0
2007,9,11,2.93748083333333,0,13.267729375,0
2007,9,12,-0.269527916666667,0,-11.8622977083333,0
2007,9,13,6.360803125,0,9.83529166666667,0
2007,9,14,46.409509375,0,79.0962627083333,0
2007,9,15,26.78634375,0,-7.71686270833333,0
2007,9,16,49.208349375,0,49.9767452083333,0
2007,9,17,46.9688983333333,0,35.28381875,0
2007,9,18,14.8288372916667,0,1.71508104166667,0
2007,9,19,8.2046075,0,10.9719877083333,0
2007,9,20,43.8555454166667,0,71.28750625,0
2007,9,21,45.0630304166667,0,71.31472,0
2007,9,22,52.0732760416667,0,56.2642477083333,0
2007,9,23,58.1640083333333,0,59.3846089583333,0
2007,9,24,54.7778958333333,0,53.951875625,0
2007,9,25,51.9857804166667,0,51.744695,0
2007,9,26,16.83493375,0,39.81588,0
2007,9,27,18.8808229166667,0,-8.21005208333333,0
2007,9,28,6.82676375,0,-50.38823375,0
2007,9,29,17.9961579166667,0,6.72465166666667,0
2007,9,30,44.85758,0,36.4157183333333,0
2007,10,1,55.8959977083333,0,48.048104375,0
2007,10,2,24.2908727083333,0,1.80896895833333,0
2007,10,3,2.87319395833333,0,14.6803816666667,0
2007,10,4,27.8300058333333,0,20.7623258333333,0
2007,10,5,1.55787708333333,0,3.00312375,0
2007,10,6,6.11377104166667,0,28.3549625,0
2007,10,7,3.007921875,0,18.1584070833333,0
2007,10,8,23.193173125,0,28.514996875,0
2007,10,9,15.1309091666667,0,17.1242095833333,0
2007,10,10,17.68763,0,46.6367427083333,0
2007,10,11,10.172041875,0,53.60869375,0
2007,10,12,1.16290625,0,-5.11100458333333,0
2007,10,13,1.45430708333333,0,4.53775125,0
2007,10,14,17.9537447916667,0,79.8890164583333,0
2007,10,15,20.581296875,0,41.482781875,0
2007,10,16,28.7042641666667,0,23.5584289583333,0
2007,10,17,33.845724375,0,23.3294725,0
2007,10,18,0.0631047916666665,0,-18.6850910416667,0
2007,10,19,1.17846083333333,0,8.92975625,0
2007,10,20,-0.964553958333333,0,8.24767875,0
2007,10,21,6.559885,0,2.728305625,0
2007,10,22,2.12969625,0,-8.78034166666667,0
2007,10,23,-1.07383833333333,0,-7.19635041666667,0
2007,10,24,0.12418943125,0,-7.37670208333333,0
2007,10,25,1.075300375,0,-7.52795354166667,0
2007,10,26,11.7443724791667,0,20.5700728208333,0
2007,10,27,8.31613208333333,0,-43.11215375,0
2007,10,28,8.79084164583333,0,-15.8499027083333,0
2007,10,29,16.7360679791667,0,22.076639375,0
2007,10,30,1.07557501125,0,-16.4450700416667,0
2007,10,31,-0.850766323541667,0,-2.4010215625,0
2007,11,1,2.6072475,0,6.822938125,0
2007,11,2,0.319618166666667,0,-6.22207583333333,0
2007,11,3,3.18627208333333,0,7.70574708333333,0
2007,11,4,2.789889375,0,-9.23891479166667,0
2007,11,5,-3.30689145833333,0,4.40468479166667,0
2007,11,6,0.2571390625,0,-2.649265,0
2007,11,7,0.132316291666667,0,9.89269125,0
2007,11,8,3.773805625,0,-4.25151916666667,0
2007,11,9,4.856116875,0,-9.069759375,0
2007,11,10,1.58186145833333,0,11.3829458333333,0
2007,11,11,0.47344375,0,5.1898525,0
2007,11,12,1.54663,0,16.8477383333333,0
2007,11,13,0.793975,0,8.69861020833333,0
2007,11,14,0.19044875,0,18.2127183333333,0
2007,11,15,-0.255345,0,29.7482933333333,0
2007,11,16,0.593497916666667,0,28.6525629166667,0
2007,11,17,5.17846770833333,0,27.0521502083333,0
2007,11,18,0.791098333333333,0,-16.179313125,0
2007,11,19,3.2499975,0,-1.90486375,0
2007,11,20,-2.32187083333333,0,-30.4513758333333,0
2007,11,21,5.1069496875,0,4.77932291666667,0
2007,11,22,5.26184075,0,13.32259375,0
2007,11,23,5.27930725,0,7.68166458333333,0
2007,11,24,4.32575346458333,0,5.18135458333333,0
2007,11,25,4.79268070833333,0,-4.64918010416667,0
2007,11,26,4.595817,0,-5.2438571875,0
2007,11,27,4.583350625,0,6.47524375,0
2007,11,28,7.070795625,0,7.52084479166667,0
2007,11,29,9.74024833333333,0,-48.9229666666667,0
2007,11,30,0.0418102083333333,0,0.479144375,0
2007,12,1,2.0665825,0,-5.940458125,0
2007,12,2,-1.27144020833333,0,-20.3206002083333,0
2007,12,3,-2.9322885625,0,-42.296711875,0
2007,12,4,1.41784979166667,0,9.16403541666667,0
2007,12,5,11.2315789583333,0,25.045991875,0
2007,12,6,0.647151666666667,0,3.21995291666667,0
2007,12,7,-0.180292916666667,0,-15.753705,0
2007,12,8,5.770815,0,10.463861875,0
2007,12,9,0.0955093749999999,0,-11.8611270833333,0
2007,12,10,1.55664125,0,4.279710625,0
2007,12,11,-0.01569625,0,19.84690875,0
2007,12,12,0.3964095625,0,12.2636283333333,0
2007,12,13,0.206358258333333,0,11.600579375,0
2007,12,14,0.556410270833333,0,9.00514229166667,0
2007,12,15,2.0051378475,0,11.4219928354167,0
2007,12,16,0.6600190625,0,16.7896645833333,0
2007,12,17,0.631597770833333,0,16.460263125,0
2007,12,18,0.198569104166667,0,27.4129722916667,0
2007,12,19,-0.302612583333333,0,42.3520083333333,0
2007,12,20,5.0201730625,0,3.35755416666667,0
2007,12,21,11.3144054166667,0,6.63795875,0
2007,12,22,9.76562395833333,0,-12.3382897916667,0
2007,12,23,3.59549833333333,0,25.0482752083333,0
2007,12,24,2.00666395833333,0,10.0152060416667,0
2007,12,25,6.61000645833333,0,32.0362316666667,0
2007,12,26,3.12719045833333,0,30.8932620833333,0
2007,12,27,6.46493920833333,0,37.2665291666667,0
2007,12,28,1.388840625,0,5.58562145833333,0
2007,12,29,2.22467854166667,0,25.3344379166667,0
2007,12,30,1.91133145833333,0,16.1240229166667,0
2007,12,31,0.859192791666667,0,12.0332685416667,0
2008,1,1,0.339293958333333,0,36.7584666666667,0
2008,1,2,1.542478125,0,34.5322125,0
2008,1,3,1.01307729166667,0,-16.432220625,0
2008,1,4,3.72643125,0,-19.0703333333333,0
2008,1,5,-0.655195416666667,0,-10.8098383333333,0
2008,1,6,0.291086166666667,0,12.7316897916667,0
2008,1,7,-0.155055625,0,3.09312458333333,0
2008,1,8,0.5214625,0,1.25892729166667,0
2008,1,9,0.0627956875,0,-38.5376370833333,0
2008,1,10,-0.302382458333333,0,-8.38041645833333,0
2008,1,11,-1.4449425625,0,-22.7704489583333,0
2008,1,12,-2.188783125,0,-16.0589977083333,0
2008,1,13,3.33277166666667,0,13.8854154166667,0
2008,1,14,1.45782145833333,0,-1.08456020833333,0
2008,1,15,-1.64054208333333,0,-1.86094854166667,0
2008,1,16,-1.75838641666667,0,-12.0652294166667,0
2008,1,17,-0.35440125,0,3.95157583333333,0
2008,1,18,-0.932547229166667,0,-2.78145729166667,0
2008,1,19,1.02617125,0,-20.9287127083333,0
2008,1,20,-2.06428277083333,0,-9.97950395833333,0
2008,1,21,0.845977708333333,0,-8.3258025,0
2008,1,22,-0.8831303125,0,-2.02144354166667,0
2008,1,23,1.51903479166667,0,16.6119560416667,0
2008,1,24,-1.11517458333333,0,-24.5896639583333,0
2008,1,25,0.381005625,0,-8.111760625,0
2008,1,26,-1.18863708333333,0,-17.6377791666667,0
2008,1,27,-0.46147625,0,-14.3497066666667,0
2008,1,28,-1.77889729166667,0,19.35634125,0
2008,1,29,0.907049375,0,6.930970625,0
2008,1,30,-0.795713125,0,-10.5310595833333,0
2008,1,31,1.5757125,0,1.40286375,0
2008,2,1,-0.281189583333333,0,-39.73093125,0
2008,2,2,-0.751505208333333,0,-12.29062,0
2008,2,3,9.83736427083333,0,-3.72868895833333,0
2008,2,4,-0.42087125,0,-30.8184541666667,0
2008,2,5,1.24756166666667,0,2.27246833333333,0
2008,2,6,-0.633968645833333,0,-20.0592889583333,0
2008,2,7,-0.148988104166667,0,9.35276791666667,0
2008,2,8,-0.106802916666667,0,21.8552835416667,0
2008,2,9,3.69222083333333,0,2.9025675,0
2008,2,10,6.2438375,0,45.002526875,0
2008,2,11,15.4008915,0,42.7117375,0
2008,2,12,11.5413733333333,0,62.20379125,0
2008,2,13,7.71195285416667,0,84.7941372916667,0
2008,2,14,-0.434644791666667,0,24.9529472916667,0
2008,2,15,-0.847680208333333,0,22.8349297916667,0
2008,2,16,-0.793006708333333,0,41.3448577083333,0
2008,2,17,0.115240479166667,0,43.9599275,0
2008,2,18,0.524318104166667,0,4.89973354166667,0
2008,2,19,0.370763104166667,0,14.3562316666667,0
2008,2,20,0.7866525,0,0.726104375,0
2008,2,21,0.220352291666667,0,-1.09172854166667,0
2008,2,22,-1.1209825,0,-17.9690879166667,0
2008,2,23,1.67886695833333,0,0.128246041666666,0
2008,2,24,8.05663041666667,0,39.313665625,0
2008,2,25,7.72987708333333,0,19.2962189583333,0
2008,2,26,7.03450458333333,0,28.7839677083333,0
2008,2,27,0.124761458333333,0,-17.5153964583333,0
2008,2,28,8.717760625,0,74.765908125,0
2008,2,29,2.2959625,0,20.7824860416667,0
2008,3,1,-2.674241875,0,-50.5142322916667,0
2008,3,2,-0.466311041666667,0,-63.7238133333333,0
2008,3,3,1.25217104166667,0,-13.975253125,0
2008,3,4,4.53066104166667,0,24.9010004166667,0
2008,3,5,1.683296875,0,26.98731875,0
2008,3,6,6.83034229166667,0,61.3486795833333,0
2008,3,7,10.001236875,0,88.36312,0
2008,3,8,8.99143666666667,0,93.864530625,0
2008,3,9,3.921946875,0,32.5625635416667,0
2008,3,10,0.925925833333333,0,-0.900880625,0
2008,3,11,8.90468979166667,0,43.446918125,0
2008,3,12,-0.842671666666667,0,-29.7755954166667,0
2008,3,13,-0.24594125,0,-13.1566010416667,0
2008,3,14,0.228213125,0,-6.48827916666667,0
2008,3,15,14.9044897916667,0,62.3164320833333,0
2008,3,16,4.647194375,0,23.227545625,0
2008,3,17,-0.458026458333333,0,7.16245875,0
2008,3,18,4.90406889583333,0,18.403038125,0
2008,3,19,10.4758327083333,0,44.74586375,0
2008,3,20,3.75094541666667,0,33.54061125,0
2008,3,21,1.90620958333333,0,8.88410083333333,0
2008,3,22,3.00583854166667,0,17.1057522916667,0
2008,3,23,11.8904502083333,0,41.0657777083333,0
2008,3,24,0.387020625,0,35.6742122916667,0
2008,3,25,10.8815664583333,0,64.0912508333333,0
2008,3,26,2.90326583333333,0,28.1991589583333,0
2008,3,27,1.92079645833333,0,14.2730491666667,0
2008,3,28,29.0795329166667,0,42.4739229166667,0
2008,3,29,2.15973541666667,0,-9.63115291666667,0
2008,3,30,18.7555358541667,0,106.55489875,0
2008,3,31,23.6431649166667,0,98.6235139583333,0
2008,4,1,25.5615462291667,0,114.808049583333,0
2008,4,2,0.750433125,0,18.6038345833333,0
2008,4,3,3.39334666666667,0,39.7345889583333,0
2008,4,4,-0.00957000000000003,0,23.7811904166667,0
2008,4,5,5.63813541666667,0,44.5033985416667,0
2008,4,6,16.4025883333333,0,44.740570625,0
2008,4,7,-1.311307625,0,-14.6918439583333,0
2008,4,8,16.0039389583333,0,97.3897339583333,0
2008,4,9,16.4167333333333,0,49.336291875,0
2008,4,10,41.2311322916667,0,54.8515354166667,0
2008,4,11,28.1160614583333,0,18.3602820833333,0
2008,4,12,0.729496875,0,5.07506333333333,0
2008,4,13,31.9376858333333,0,64.6039489583333,0
2008,4,14,31.4265066666667,0,48.3420954166667,0
2008,4,15,39.9883695833333,0,76.72157875,0
2008,4,16,0.527750416666667,0,16.9170391666667,0
2008,4,17,17.6050383333333,0,15.8448477083333,0
2008,4,18,23.4018385416667,0,37.6792275,0
2008,4,19,0.32110125,0,-10.4739408333333,0
2008,4,20,4.003293125,0,12.921980625,0
2008,4,21,25.4225569583333,0,26.6175158333333,0
2008,4,22,6.84349645833333,0,25.2489097916667,0
2008,4,23,1.73525625,0,6.96398604166667,0
2008,4,24,49.383021875,0,118.279522916667,0
2008,4,25,37.8245889583333,0,48.4510710416667,0
2008,4,26,39.14566875,0,110.92871875,0
2008,4,27,54.5783202083333,0,43.029538125,0
2008,4,28,56.1912422916667,0,22.648350625,0
2008,4,29,50.577614375,0,27.5602108333333,0
2008,4,30,24.8993201104167,0,13.81547875,0
2008,5,1,9.620198125,0,10.831758125,0
2008,5,2,34.3466133333333,0,36.262524375,0
2008,5,3,15.6254670833333,0,45.913535,0
2008,5,4,0.134501666666667,0,29.9472016666667,0
2008,5,5,18.2007997916667,0,29.9235139583333,0
2008,5,6,23.6474479166667,0,48.7726197916667,0
2008,5,7,50.7487386875,0,120.868513333333,0
2008,5,8,34.7783620833333,0,46.4829833333333,0
2008,5,9,35.6461129166667,0,64.1954320833333,0
2008,5,10,47.7473979166667,0,68.48083875,0
2008,5,11,46.6458552708333,0,50.8894916666667,0
2008,5,12,50.9646285416667,0,104.755809583333,0
2008,5,13,50.6420262708333,0,120.326995833333,0
2008,5,14,58.25718058125,0,117.185973958333,0
2008,5,15,30.7975918125,0,19.3909714583333,0
2008,5,16,34.0110639583333,0,29.4744404166667,0
2008,5,17,41.4843085416667,0,44.6173879166667,0
2008,5,18,23.3288410416667,0,24.577360625,0
2008,5,19,15.7181843333333,0,10.7420008333333,0
2008,5,20,22.2195401041667,0,7.76749916666667,0
2008,5,21,27.6146458125,0,18.2036772916667,0
2008,5,22,17.5178623958333,0,24.3552377083333,0
2008,5,23,26.5012302083333,0,47.0686672916667,0
2008,5,24,38.4474608333333,0,90.1514979166667,0
2008,5,25,40.747248125,0,118.083654375,0
2008,5,26,35.0871620833333,0,57.6940808333333,0
2008,5,27,46.1800433333333,0,113.142197083333,0
2008,5,28,48.1466831416667,0,120.4655775,0
2008,5,29,46.7088522083333,0,98.9808764583333,0
2008,5,30,51.042882,0,106.816167083333,0
2008,5,31,27.9787097916667,0,45.469738125,0
2008,6,1,64.8469924583333,0,104.712945208333,0
2008,6,2,46.7654875,0,113.101020208333,0
2008,6,3,39.3473664583333,0,87.0725264583333,0
2008,6,4,20.2544658333333,0,6.35971354166667,0
2008,6,5,46.578404375,0,84.6519616666667,0
2008,6,6,41.26649,0,63.3030916666667,0
2008,6,7,27.1879335625,0,16.5867572916667,0
2008,6,8,25.0382372916667,0,8.00822354166667,0
2008,6,9,44.6512375833333,0,21.7505172916667,0
2008,6,10,47.7262050875,0,34.8418147916667,0
2008,6,11,41.6126346895833,0,31.3583852083333,0
2008,6,12,62.2681458208333,0,70.022304375,0
2008,6,13,43.520791646875,0,32.7292295833333,0
2008,6,14,38.0237298541667,0,46.075959375,0
2008,6,15,45.4479861666667,0,26.5004808333333,0
2008,6,16,47.3498970395833,0,30.4136433333333,0
2008,6,17,18.8329256020833,0,17.1358285416667,0
2008,6,18,72.1589772916667,0,85.5013923541667,0
2008,6,19,74.8207302083333,0,47.5717820833333,0
2008,6,20,91.7282710416667,0,92.0041547916667,0
2008,6,21,88.4331764166667,0,82.7047802083333,0
2008,6,22,62.9279632291667,0,82.3423377083333,0
2008,6,23,60.1967367979167,0,50.1232225,0
2008,6,24,70.0268434375,0,72.0136339583333,0
2008,6,25,70.3422816458333,0,98.1611985416667,0
2008,6,26,52.218018125,0,40.2908539583333,0
2008,6,27,68.633648125,0,60.7187702083333,0
2008,6,28,58.9855329166667,0,72.304921875,0
2008,6,29,63.1410702083333,0,64.771798125,0
2008,6,30,31.30400375,0,3.66942125,0
2008,7,1,72.9322402083333,0,94.9719954166667,0
2008,7,2,69.9931979166667,0,120.372938333333,0
2008,7,3,49.4148591666667,0,60.1405666666667,0
2008,7,4,2.46715479166667,0,-18.21849125,0
2008,7,5,9.57192125,0,-4.03699791666667,0
2008,7,6,69.7169060416667,0,72.7056133333333,0
2008,7,7,9.025936875,0,-2.30519354166667,0
2008,7,8,70.6210041666667,0,29.3053497916667,0
2008,7,9,56.1293260416667,0,24.5521433333333,0
2008,7,10,52.7102870833333,0,41.753479375,0
2008,7,11,61.768038125,0,68.0732795833333,0
2008,7,12,73.4712716458333,0,57.5181266666667,0
2008,7,13,78.6529366666667,0,15.1357622916667,0
2008,7,14,0.202274166666667,0,6.80254979166667,0
2008,7,15,18.64454375,0,-0.468217291666667,0
2008,7,16,48.7717858333333,0,20.9533179166667,0
2008,7,17,20.406669375,0,29.5398266666667,0
2008,7,18,61.3293327083333,0,45.3177810416667,0
2008,7,19,63.5342108333333,0,58.255168125,0
2008,7,20,65.708523125,0,50.8463195833333,0
2008,7,21,35.0763129166667,0,21.598758125,0
2008,7,22,44.2273739583333,0,28.1342027083333,0
2008,7,23,-1.39490270833333,0,-10.4048004166667,0
2008,7,24,0.019688125,0,1.66522645833333,0
2008,7,25,15.1421858333333,0,7.29946270833333,0
2008,7,26,39.192494375,0,29.9001754166667,0
2008,7,27,92.7128610416667,0,83.721546875,0
2008,7,28,88.953966875,0,74.218200625,0
2008,7,29,89.7129335416667,0,83.26140875,0
2008,7,30,92.46835625,0,54.200856875,0
2008,7,31,70.0548247916667,0,25.6177308333333,0
2008,8,1,62.9888883333333,0,39.79504,0
2008,8,2,38.798333125,0,26.7049516666667,0
2008,8,3,64.3437886458333,0,25.4490741666667,0
2008,8,4,60.046355625,0,4.72674625,0
2008,8,5,81.6457966666667,0,55.9040727083333,0
2008,8,6,77.730418125,0,55.3214739583333,0
2008,8,7,80.2632285416667,0,76.5146408333333,0
2008,8,8,20.541900625,0,0.24614375,0
2008,8,9,3.497103125,0,-21.5682579166667,0
2008,8,10,74.3284675,0,66.5268847916667,0
2008,8,11,66.20145,0,50.2070479166667,0
2008,8,12,64.34605,0,34.6330020833333,0
2008,8,13,41.1720079166667,0,21.9521925,0
2008,8,14,64.784608125,0,40.950230625,0
2008,8,15,42.5492864583333,0,-5.81349145833333,0
2008,8,16,1.97495104166667,0,6.91318229166667,0
2008,8,17,20.811435,0,11.7750695833333,0
2008,8,18,68.376296875,0,41.6588197916667,0
2008,8,19,65.48261375,0,54.9529247916667,0
2008,8,20,43.5761870833333,0,13.253144375,0
2008,8,21,62.5557245833333,0,39.419516875,0
2008,8,22,68.2720010416667,0,36.0371879166667,0
2008,8,23,29.0305370833333,0,-2.39178875,0
2008,8,24,32.520648125,0,20.0027454166667,0
2008,8,25,63.8810583333333,0,80.0802339583333,0
2008,8,26,58.8635295833333,0,44.8345120833333,0
2008,8,27,54.9409779166667,0,44.7172497916667,0
2008,8,28,65.53116226875,0,55.6773585416667,0
2008,8,29,29.193610625,0,23.153429375,0
2008,8,30,34.2928977083333,0,35.3713847916667,0
2008,8,31,60.4303735416667,0,84.1052825,0
2008,9,1,52.882836875,0,50.33740875,0
2008,9,2,57.510151875,0,67.9811627083333,0
2008,9,3,52.2066664583333,0,42.9071889583333,0
2008,9,4,32.331449375,0,24.3920454166667,0
2008,9,5,36.2540185416667,0,19.1112545833333,0
2008,9,6,44.3221872916667,0,62.276438125,0
2008,9,7,41.721291875,0,55.2867629166667,0
2008,9,8,21.2886585708333,0,25.2099004166667,0
2008,9,9,50.7421539375,0,58.7105454166667,0
2008,9,10,45.5970560416667,0,62.5127795833333,0
2008,9,11,40.8798027083333,0,30.927078125,0
2008,9,12,32.258443125,0,75.5469239583333,0
2008,9,13,21.8664808333333,0,109.157764583333,0
2008,9,14,12.815954375,0,54.8771360416667,0
2008,9,15,-1.03157125,0,0.527912291666667,0
2008,9,16,-1.47324041666667,0,2.24988645833333,0
2008,9,17,-1.70636166666667,0,8.38430416666667,0
2008,9,18,-0.49621625,0,8.14711041666667,0
2008,9,19,-1.78473,0,-3.98968770833333,0
2008,9,20,-2.41445729166667,0,-8.14793041666667,0
2008,9,21,-0.558664166666667,0,8.11901208333333,0
2008,9,22,4.371840625,0,11.633914375,0
2008,9,23,3.140315,0,8.87439375,0
2008,9,24,1.236473125,0,7.88515083333333,0
2008,9,25,-0.404106458333333,0,-8.04506208333333,0
2008,9,26,12.8650383333333,0,27.1990854166667,0
2008,9,27,27.2541672916667,0,50.442469375,0
2008,9,28,38.9748535416667,0,68.2275154166667,0
2008,9,29,24.2991324166667,0,51.1102991666667,0
2008,9,30,9.01744645833333,0,-2.73789229166667,0
2008,10,1,-1.023023125,0,-35.7325658333333,0
2008,10,2,4.97052166666667,0,-11.0240608333333,0
2008,10,3,6.382482,0,0.689718333333333,0
2008,10,4,-0.27725625,0,-0.10157125,0
2008,10,5,32.6256702083333,0,42.3947264583333,0
2008,10,6,15.3988485416667,0,26.9839733333333,0
2008,10,7,1.52087645833333,0,4.1603,0
2008,10,8,37.5274510416667,0,35.108990625,0
2008,10,9,11.7798091666667,0,9.66248354166667,0
2008,10,10,9.14196604166667,0,24.0011239583333,0
2008,10,11,32.2156225,0,53.3800727083333,0
2008,10,12,29.7941058333333,0,38.3469185416667,0
2008,10,13,37.5926839583333,0,43.453945625,0
2008,10,14,20.8990395833333,0,14.702884375,0
2008,10,15,12.6586927083333,0,18.512374375,0
2008,10,16,1.63186458333333,0,-10.3410089583333,0
2008,10,17,5.94213270833333,0,-19.88709375,0
2008,10,18,20.4649641666667,0,23.364938125,0
