Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1901	8	4	15.592	15.108	19.342	8.7758	84.46	-9999	1.027	-9999	-9999	-9999	3.5032
1901	8	5	14.308	13.956	16.888	11.454	82.233	-9999	14.138	-9999	-9999	-9999	4.6455
1901	8	6	14.667	16.904	22.707	10.711	85.97	-9999	0	-9999	-9999	-9999	2.483
1901	8	7	16.141	15.528	20.248	10.994	87.281	-9999	1.9102	-9999	-9999	-9999	1.8539
1901	8	8	15.169	14.523	17.916	11.073	87.088	-9999	2.2807	-9999	-9999	-9999	3.343
1901	8	9	15.727	15.924	20.031	11.62	86.422	-9999	0	-9999	-9999	-9999	3.0176
1901	8	10	16.738	16.688	20.83	12.207	85.086	-9999	0.54036	-9999	-9999	-9999	3.5872
1901	8	11	14.688	17.969	22.901	12.79	84.082	-9999	3.3204	-9999	-9999	-9999	2.451
1901	8	12	15.839	17.517	22.381	13.319	92.343	-9999	0	-9999	-9999	-9999	1.9759
1901	8	13	12.492	14.04	16.575	11.845	98.686	-9999	7.006	-9999	-9999	-9999	2.9372
1901	8	14	9.8887	13.862	16.226	11.045	81.507	-9999	6.7798	-9999	-9999	-9999	4.4407
1901	8	15	17.276	18.215	24.55	11.72	82.282	-9999	0	-9999	-9999	-9999	2.6544
1901	8	16	15.491	15.907	19.896	12.779	79.633	-9999	0	-9999	-9999	-9999	2.9968
1901	8	17	17.383	15.86	21.412	10.343	85.156	-9999	0	-9999	-9999	-9999	2.6908
1901	8	18	15.457	16.583	21.544	10.497	84.124	-9999	0.26024	-9999	-9999	-9999	3.6655
1901	8	19	14.912	18.237	22.562	13.864	94.065	-9999	0	-9999	-9999	-9999	3.4187
1901	8	20	10.806	15.765	18.228	12.656	87.411	-9999	16.309	-9999	-9999	-9999	2.3255
1901	8	21	15.559	15.868	20.906	10.614	82.644	-9999	0	-9999	-9999	-9999	2.3427
