year,mo,day,leFMDS_Wm2,leFMDS_qc,hFMDS_Wm2,hFMDS_qc
1997,6,20,100.090208333333,1,29.8006520833333,1
1997,6,21,50.1575666666667,1,-19.5052375,1
1997,6,22,125.451429166667,1,33.536009375,0.979166666666667
1997,6,23,96.6897708333333,1,21.2479133333333,1
1997,6,24,111.219019166667,1,34.5224422916667,0.979166666666667
1997,6,25,60.1016666666667,1,17.6651,1
1997,6,26,63.291510625,1,2.46425479166667,0.979166666666667
1997,6,27,77.7731697916667,1,4.09594020833333,0.979166666666667
1997,6,28,41.945625,1,8.34032541666667,0.9375
1997,6,29,29.344126875,1,-14.1855945833333,1
1997,6,30,65.1833125,1,11.7800739583333,1
1997,7,1,94.616808125,1,56.5208875,1
1997,7,2,68.2198333333333,1,10.3647916666667,1
1997,7,3,104.80675,1,50.5129583333333,1
1997,7,4,92.9330939375,1,-8.48630208333333,1
1997,7,5,88.1046666666667,1,15.8871541666667,1
1997,7,6,107.800354166667,0.791666666666667,52.6271875,1
1997,7,7,118.019075,0.708333333333333,47.4974166666667,1
1997,7,8,141.758709375,0.604166666666667,62.6458333333333,1
1997,7,9,82.1615185416667,0.895833333333333,18.7191666666667,1
1997,7,10,91.8890395833333,0.979166666666667,22.6640520833333,1
1997,7,11,108.785833333333,1,42.4985416666667,1
1997,7,12,108.2983625,0.770833333333333,64.8811458333333,1
1997,7,13,73.357625,1,-0.115708333333334,1
1997,7,14,107.848391666667,0.833333333333333,48.339375,1
1997,7,15,116.723791666667,0.958333333333333,61.8625520833333,1
1997,7,16,84.0447916666667,1,-12.5660625,1
1997,7,17,99.0085416666667,1,41.6845833333333,1
1997,7,18,103.11875,1,33.95225,1
1997,7,19,78.049375,1,10.196875,1
1997,7,20,122.813958333333,1,38.4148958333333,1
1997,7,21,123.730083333333,1,54.4558333333333,1
1997,7,22,75.6883333333333,1,11.7322916666667,1
1997,7,23,112.5325,1,58.76625,1
1997,7,24,129.227028958333,1,40.476875,1
1997,7,25,53.9689583333333,1,0.138125,1
1997,7,26,54.5016465833333,1,-6.1075875,1
1997,7,27,94.4387133333333,1,20.4777083333333,1
1997,7,28,117.998333333333,1,53.3864583333333,1
1997,7,29,82.8679166666667,1,33.53734375,1
1997,7,30,103.011166666667,0.979166666666667,58.1898541666667,1
1997,7,31,117.792579166667,1,54.7521145833333,1
1997,8,1,115.553125,1,81.4491666666667,1
1997,8,2,104.7103125,1,59.7767833333333,1
1997,8,3,100.272083333333,1,65.2458333333333,1
1997,8,4,92.1572916666667,1,42.2435416666667,1
1997,8,5,20.0558333333333,1,-6.281875,1
1997,8,6,42.3603958333333,1,7.15895833333333,1
1997,8,7,112.844829291667,1,18.3888666666667,1
1997,8,8,128.391458333333,1,50.645625,1
1997,8,9,150.283365833333,1,53.3510416666667,1
1997,8,10,79.359375,1,15.6105770833333,1
1997,8,11,80.8114583333333,1,7.4825,1
1997,8,12,116.473541666667,1,64.0072916666667,1
1997,8,13,88.5658333333333,1,28.60125,1
1997,8,14,125.440833333333,1,56.8664583333333,1
1997,8,15,85.0660416666667,1,44.4777083333333,1
1997,8,16,100.660774791667,1,55.0059583333333,1
1997,8,17,82.1290791666667,1,21.52625,1
1997,8,18,86.3482539583333,1,34.7257395833333,1
1997,8,19,95.2679227083333,1,46.3272916666667,1
1997,8,20,112.880739895833,1,65.2416166666667,1
1997,8,21,114.866526458333,1,51.1860208333333,1
1997,8,22,109.6698125,0.9375,63.7679166666667,1
1997,8,23,109.361839583333,1,73.6375,1
1997,8,24,74.1325,1,68.4014583333333,1
1997,8,25,57.8691759375,1,7.89354166666667,1
1997,8,26,99.2136875,1,68.9224583333333,1
1997,8,27,40.4875183541667,1,-24.5114833333333,1
1997,8,28,69.6097022916667,1,-41.8890895833333,1
1997,8,29,92.9625,1,15.6019895833333,1
1997,8,30,105.1125,1,45.5035416666667,1
1997,8,31,68.9065,1,33.91404375,1
1997,9,1,5.92965770833333,1,-30.8119833333333,1
1997,9,2,58.074375,1,29.12294375,1
1997,9,3,77.623125,1,61.318125,1
1997,9,4,76.4177083333333,1,54.6822916666667,1
1997,9,5,71.66375,1,51.2344375,1
1997,9,6,60.178132045,1,7.39770833333333,1
1997,9,7,84.3364583333333,1,49.5972916666667,1
1997,9,8,74.715625,1,47.4724166666667,1
1997,9,9,68.6968333333333,1,52.1077083333333,1
1997,9,10,63.90375,1,49.7226875,1
1997,9,11,78.5623125,1,53.819875,1
1997,9,12,12.8170833333333,1,-1.54229166666667,1
1997,9,13,79.7638583958333,1,-0.173191666666667,1
1997,9,14,64.4020625,1,23.4229583333333,1
1997,9,15,58.2083333333333,1,47.3554166666667,1
1997,9,16,71.035290875,1,44.1266854166667,1
1997,9,17,59.7705325,1,41.9623125,1
1997,9,18,54.8804166666667,1,46.9052083333333,1
1997,9,19,51.65325,1,54.32994375,1
1997,9,20,36.9154958958333,1,17.0932416666667,1
1997,9,21,36.6886031041667,1,15.7124375,1
1997,9,22,33.67,1,17.4397916666667,1
1997,9,23,38.5552083333333,1,49.7966666666667,1
1997,9,24,44.88875,1,51.9983333333333,1
1997,9,25,32.8714677083333,1,44.703125,1
1997,9,26,44.15459375,1,46.98,1
1997,9,27,32.7675,1,42.0466666666667,1
1997,9,28,34.630355875,1,55.785,1
1997,9,29,33.3737997083333,1,50.609375,1
1997,9,30,27.117897,1,60.3621229166667,1
1997,10,1,26.9332705208333,1,48.0102083333333,1
1997,10,2,24.8485416666667,1,40.1304166666667,1
1997,10,3,23.9372083333333,1,47.1214583333333,1
1997,10,4,26.6808333333333,1,47.1572916666667,1
1997,10,5,20.314375,1,45.145,1
1997,10,6,13.060225,1,-5.41020833333333,1
1997,10,7,25.4597916666667,1,26.166375,1
1997,10,8,27.8975,1,49.698125,1
1997,10,9,14.333125,1,12.9675,1
1997,10,10,11.6989583333333,1,-12.7385416666667,1
1997,10,11,25.9150729166667,1,-4.21083333333333,1
1997,10,12,50.7391848125,1,-1.521375,0.979166666666667
1997,10,13,35.65875,1,0.821666666666666,1
1997,10,14,32.9660416666667,1,17.0067291666667,1
1997,10,15,7.35623677083333,1,-29.0754166666667,1
1997,10,16,40.0475,1,4.18416666666667,1
1997,10,17,41.2702083333333,1,3.14,1
1997,10,18,39.2345145833333,1,4.61395833333333,1
1997,10,19,8.99376422916667,1,-28.6789583333333,1
1997,10,20,26.7539583333333,1,-0.723202083333333,1
1997,10,21,29.929375,1,7.23083333333333,1
1997,10,22,10.4635416666667,1,1.624375,1
1997,10,23,22.893125,1,13.4239583333333,1
1997,10,24,22.2114583333333,1,-3.861875,1
1997,10,25,24.709375,1,14.5991666666667,1
1997,10,26,22.0225,1,22.0272916666667,1
1997,10,27,24.5755989583333,1,12.3941666666667,1
1997,10,28,23.8662393333333,1,-5.39708333333333,1
1997,10,29,11.9602083333333,1,17.31875,1
1997,10,30,12.1685416666667,1,24.2725,1
1997,10,31,11.42375,1,18.0064979166667,1
1997,11,1,10.9895833333333,1,25.5927083333333,1
1997,11,2,11.385625,1,1.60145833333333,1
1997,11,3,11.07263625,1,1.160625,1
1997,11,4,10.3264583333333,1,-21.9983333333333,1
1997,11,5,22.083125,1,-14.19375,1
1997,11,6,1.53979166666667,1,-28.4916666666667,1
1997,11,7,33.4763652083333,1,-18.5908333333333,1
1997,11,8,26.7889395833333,1,-32.8053789583333,1
1997,11,9,17.9645931041667,1,-22.5663791666667,1
1997,11,10,16.3905446470833,1,-41.6610416666667,1
1997,11,11,2.91697655833333,1,-30.1046354166667,1
1997,11,12,5.0825,1,-29.9110416666667,1
1997,11,13,22.5119041666667,1,-1.43083333333333,1
1997,11,14,8.45645833333333,1,-2.22020833333333,1
1997,11,15,21.0427083333333,1,-1.49729166666667,1
1997,11,16,18.1830208333333,1,-8.96979166666667,1
1997,11,17,20.6466666666667,1,-21.0820833333333,1
1997,11,18,9.82525395833333,1,-30.0008333333333,1
1997,11,19,23.561875,1,-20.5658333333333,1
1997,11,20,35.52318025,1,-37.3190208333333,1
1997,11,21,6.59485083333333,1,-15.2714583333333,1
1997,11,22,14.1291458333333,1,-7.44791666666667,1
1997,11,23,22.18375,1,-6.46979166666667,1
1997,11,24,9.04363977083333,1,-19.9430727083333,1
1997,11,25,33.833125,1,-20.318125,1
1997,11,26,16.0688766666667,1,-9.80458333333333,1
1997,11,27,21.6769375,1,-11.67875,1
1997,11,28,17.3686958333333,1,-28.3816666666667,1
1997,11,29,6.24821270833333,1,-28.6373541666667,1
1997,11,30,14.671029375,1,-32.1740089583333,1
1997,12,1,5.34320583333333,1,-17.3239583333333,1
1997,12,2,36.881995,1,-13.5295833333333,1
1997,12,3,21.9349854166667,1,4.57,1
1997,12,4,9.00229166666667,1,-9.85916666666667,1
1997,12,5,13.0410416666667,1,-5.804375,1
1997,12,6,7.54166666666667,1,13.9230104166667,1
1997,12,7,2.00333333333333,1,11.4825,1
1997,12,8,17.2115991666667,1,-8.65320625,1
1997,12,9,9.71958333333333,1,-9.50916666666667,1
1997,12,10,3.73110979166667,1,-14.819375,1
1997,12,11,9.29322416666667,1,-14.4427083333333,1
1997,12,12,30.8753270833333,1,-22.7858333333333,1
1997,12,13,9.14645833333333,1,0.462083333333333,1
1997,12,14,9.68770833333333,1,-15.8120229166667,1
1997,12,15,14.0637814791667,1,-40.0550416666667,1
1997,12,16,-0.364583333333333,1,-18.8029166666667,1
1997,12,17,5.114169375,1,-11.693125,1
1997,12,18,2.472506875,1,-16.13586875,1
1997,12,19,30.4797161666667,0.958333333333333,-9.83618958333333,1
1997,12,20,3.91835229166667,1,-14.5046245833333,1
1997,12,21,7.9557130625,1,-14.15806875,1
1997,12,22,3.46498770833333,1,-12.0858333333333,1
1997,12,23,19.033933125,1,-7.96375833333333,1
1997,12,24,10.8360246458333,1,-12.236875,1
1997,12,25,18.2713390625,0.979166666666667,-8.11759583333333,1
1997,12,26,10.3340213791667,0.958333333333333,-11.2352729166667,1
1997,12,27,7.22126152083333,0.979166666666667,-11.3117083333333,1
1997,12,28,8.1093423125,0.9375,-8.6956875,1
1997,12,29,19.413386125,0.604166666666667,-3.41705208333333,1
1997,12,30,0.833684208333333,0.854166666666667,-14.9080125,1
1997,12,31,1.36229932291667,0.333333333333333,-16.70125,1
1998,1,1,17.610735373125,0,-4.97916895833333,1
1998,1,2,15.17539725,0,-14.028125,1
1998,1,3,23.72542875,0,-14.0045833333333,1
1998,1,4,24.0521536041667,0,-15.8631479166667,1
1998,1,5,22.6571145833333,0.395833333333333,-16.4939583333333,1
1998,1,6,34.7890958333333,0.895833333333333,-13.6579166666667,1
1998,1,7,32.9757735416667,1,-12.2060416666667,1
1998,1,8,32.9213059583333,1,-5.1984875,1
1998,1,9,32.8421932708333,0.958333333333333,-7.18402708333333,1
1998,1,10,36.97338625,0.979166666666667,-5.573025,1
1998,1,11,28.453785,1,-13.2098041666667,1
1998,1,12,24.3684916666667,1,-21.0994395833333,1
1998,1,13,49.4404425,1,-20.6571383333333,1
1998,1,14,19.8505189791667,1,-10.6444520833333,1
1998,1,15,21.864375,1,-15.9227083333333,1
1998,1,16,36.3615435416667,1,-13.5893875,1
1998,1,17,24.8814583333333,1,-1.41555625,1
1998,1,18,2.70620520833333,1,-14.581875,1
1998,1,19,10.548805625,1,-10.1842375,1
1998,1,20,29.1579166666667,1,-2.65466458333333,1
1998,1,21,20.7103782708333,0.958333333333333,-2.00881041666667,1
1998,1,22,12.8947243333333,0.583333333333333,1.01314791666667,1
1998,1,23,14.7085226666667,0.520833333333333,-3.35625,1
1998,1,24,21.5115216875,0.916666666666667,-0.49115,1
1998,1,25,1.48821160416667,0.895833333333333,-8.603975,1
1998,1,26,3.8997833125,0.875,-7.37599375,1
1998,1,27,19.24333131875,0.958333333333333,0.135,1
1998,1,28,18.2813389166667,0.958333333333333,-1.11666666666667,1
1998,1,29,19.9262733333333,0.979166666666667,1.59479166666667,1
1998,1,30,17.4747852291667,0.958333333333333,2.01333333333333,1
1998,1,31,12.4475987519583,1,5.1675,1
1998,2,1,18.5303120125,1,16.6320833333333,1
1998,2,2,1.80269375,1,-12.157275,1
1998,2,3,6.09158429166667,1,0.834270833333334,1
1998,2,4,17.0735458333333,1,27.2283729166667,1
1998,2,5,8.70839791666667,1,24.2303104166667,1
1998,2,6,7.91588958333333,1,21.7519833333333,1
1998,2,7,7.20862425,1,-7.97735416666667,1
1998,2,8,13.8360201020833,1,18.6778541666667,1
1998,2,9,25.4201020833333,1,1.34708333333333,1
1998,2,10,21.2380625,1,11.8883333333333,1
1998,2,11,26.4908583333333,1,10.0283333333333,1
1998,2,12,22.3407604166667,1,7.15041666666667,1
1998,2,13,31.4715395833333,1,13.96875,1
1998,2,14,36.7320635416667,1,15.6468791666667,1
1998,2,15,38.0619208333333,1,16.1079166666667,1
1998,2,16,11.6100398641667,1,5.42979166666667,1
1998,2,17,33.4850541666667,1,14.508125,1
1998,2,18,29.51395625,1,11.0747916666667,1
1998,2,19,23.7604096666667,1,10.0614583333333,1
1998,2,20,39.3419267083333,1,-15.6868395833333,1
1998,2,21,2.6239,1,-28.99375,1
1998,2,22,23.32549375,1,-5.79351458333333,1
1998,2,23,48.4031057354167,1,0.504125,1
1998,2,24,20.3616791666667,1,-6.47520833333333,1
1998,2,25,16.8912395833333,1,-1.26333333333333,1
1998,2,26,36.6768443833333,1,30.5754166666667,1
1998,2,27,7.60048958333333,1,-0.429375,1
1998,2,28,27.9465416666667,1,-7.73625,1
1998,3,1,36.8538964583333,1,3.42833333333333,1
1998,3,2,36.09575,1,1.26122916666667,1
1998,3,3,57.31243125,1,-21.3227083333333,1
1998,3,4,52.7475635416667,1,-57.9041229166667,1
1998,3,5,48.783495,1,20.8989008333333,1
1998,3,6,55.4025,1,30.03225,1
1998,3,7,10.670118125,1,-46.2564583333333,1
1998,3,8,14.0069897916667,1,-96.0770833333333,1
1998,3,9,51.3044466666667,1,-24.7097464583333,1
1998,3,10,52.702393125,1,29.4910416666667,1
1998,3,11,35.8691883333333,1,-58.3663979166667,1
1998,3,12,45.6350577083333,1,2.11610416666667,1
1998,3,13,54.4500625,1,45.0416666666667,1
1998,3,14,28.62875,1,8.02479166666667,1
1998,3,15,52.6633333333333,1,30.705625,1
1998,3,16,40.04938125,1,45.8915208333333,1
1998,3,17,47.8359375,1,30.698125,1
1998,3,18,42.969576875,1,40.0285416666667,1
1998,3,19,55.8226041666667,1,23.4070833333333,1
1998,3,20,64.1247579166667,1,16.705,1
1998,3,21,56.80326625,1,18.3333333333333,1
1998,3,22,61.0767252083333,1,28.3785416666667,1
1998,3,23,57.6128041666667,1,39.3895833333333,1
1998,3,24,48.3761229166667,1,37.1245833333333,1
1998,3,25,42.8396747916667,1,47.6683333333333,1
1998,3,26,54.3014,1,46.6847916666667,1
1998,3,27,65.2629583333333,1,46.3597916666667,1
1998,3,28,52.0641666666667,1,-4.27958333333333,1
1998,3,29,25.739375,1,-11.6160416666667,1
1998,3,30,7.99958333333333,1,-2.46666666666667,1
1998,3,31,68.6987221875,1,27.8160104166667,1
1998,4,1,63.7515988125,1,27.0286041666667,1
1998,4,2,6.91166666666667,1,-39.051875,1
1998,4,3,36.2831777083333,1,-42.455,1
1998,4,4,69.8215,1,8.50895833333333,1
1998,4,5,19.003795125,1,-10.3822916666667,1
1998,4,6,32.4108333333333,1,-30.824375,1
1998,4,7,13.6881184166667,1,-22.3654166666667,1
1998,4,8,39.9531380208333,1,-23.6190479166667,1
1998,4,9,16.0564583333333,1,-47.058125,1
1998,4,10,42.3754847916667,1,-5.87757291666667,1
1998,4,11,11.0172916666667,1,-27.95125,1
1998,4,12,26.5291666666667,1,-0.57366875,1
1998,4,13,65.2554166666667,1,38.6504166666667,1
1998,4,14,73.6918416666667,1,24.2639583333333,1
1998,4,15,28.4928491666667,1,-12.9323833333333,1
1998,4,16,29.4875739583333,1,-36.3515333333333,1
1998,4,17,44.5729922916667,1,-38.72580625,1
1998,4,18,70.0079791666667,1,4.00854166666667,1
1998,4,19,72.3572916666667,1,46.5472916666667,1
1998,4,20,36.7201747916667,1,17.24875,1
1998,4,21,99.89917,1,45.0133333333333,1
1998,4,22,73.45625,1,34.3725,1
1998,4,23,49.5827083333333,1,38.454375,1
1998,4,24,24.101875,1,11.739375,1
1998,4,25,49.110625,1,22.71034375,1
1998,4,26,1.178125,1,-16.3027083333333,1
1998,4,27,41.169375,1,8.5232375,1
1998,4,28,59.238180625,1,29.1608020833333,1
1998,4,29,27.4841327083333,1,20.0822979166667,1
1998,4,30,28.7179166666667,1,13.3416666666667,1
1998,5,1,32.0616666666667,1,29.6460416666667,1
1998,5,2,16.6910416666667,1,-4.261875,1
1998,5,3,15.8958333333333,1,0.00645833333333336,1
1998,5,4,25.0797916666667,1,-8.57229166666667,1
1998,5,5,63.2571441666667,1,44.8640833333333,0.979166666666667
1998,5,6,29.5932378125,1,18.0996216666667,1
1998,5,7,95.3422016666667,1,70.4772916666667,1
1998,5,8,105.01023125,1,51.8993958333333,1
1998,5,9,103.32614,1,70.59875,1
1998,5,10,98.31368375,1,35.9083125,1
1998,5,11,92.4995666666667,1,47.6466666666667,1
1998,5,12,89.566875,1,48.7321875,1
1998,5,13,99.888595,1,64.903125,1
1998,5,14,100.167583333333,1,74.4592916666667,1
1998,5,15,36.0825,1,66.6495625,1
1998,5,16,76.6058333333333,1,80.315,1
1998,5,17,122.916951666667,1,68.075625,1
1998,5,18,123.818388541667,1,70.1741666666667,1
1998,5,19,108.972125,1,43.1566458333333,1
1998,5,20,112.518722291667,1,39.6790833333333,1
1998,5,21,116.699486041667,1,34.2710416666667,1
1998,5,22,91.4708333333333,1,26.6758270833333,1
1998,5,23,103.2475,1,53.583125,1
1998,5,24,80.8860416666667,1,13.6102083333333,1
1998,5,25,80.75102375,1,29.246,1
1998,5,26,48.4282077291667,1,29.802125,1
1998,5,27,57.3068022916667,1,19.4160145833333,1
1998,5,28,90.2417291666667,1,49.354375,1
1998,5,29,89.1189583333333,1,41.6897916666667,1
1998,5,30,54.0644339583333,1,20.15911875,1
1998,5,31,85.1408958333333,1,43.7425,1
1998,6,1,91.1916279166667,1,-5.180625,1
1998,6,2,108.180116458333,1,46.8695833333333,1
1998,6,3,123.517079375,1,72.0972916666667,1
1998,6,4,121.959827083333,1,17.5580854166667,1
1998,6,5,111.874378958333,1,35.1070833333333,1
1998,6,6,58.2074391666667,1,14.9716666666667,1
1998,6,7,109.460290208333,1,33.681125,1
1998,6,8,109.858546133333,0.979166666666667,63.0988125,0.979166666666667
1998,6,9,143.705681666667,1,57.5827083333333,1
1998,6,10,125.525236875,0.5625,35.4173958333333,0.5625
1998,6,11,125.622236875,0,34.9925416666667,0
1998,6,12,115.164483916667,0,36.055875,0
1998,6,13,83.7143264583333,0,26.5887104166667,0
1998,6,14,83.7199167291667,0,26.6583916666667,0
1998,6,15,83.5372569375,0.979166666666667,26.6467354166667,0.979166666666667
1998,6,16,93.3281417770833,1,47.6272515208333,1
1998,6,17,98.382176875,0.979166666666667,69.5520441666667,0.979166666666667
1998,6,18,125.584520833333,1,58.2079166666667,1
1998,6,19,148.4465,1,44.121875,1
1998,6,20,150.563181875,1,31.1223104166667,1
1998,6,21,87.6164852083333,1,37.298125,1
1998,6,22,106.630984583333,1,42.8895354166667,1
1998,6,23,111.559889791667,1,63.0314166666667,1
1998,6,24,134.990416666667,1,67.3885416666667,1
1998,6,25,15.7386362291667,1,-2.35881733333333,1
1998,6,26,86.4867800520833,0.9375,35.8938599166667,0.9375
1998,6,27,66.003640125,1,24.5346314583333,1
1998,6,28,94.8560590229167,1,43.4559854166667,1
1998,6,29,115.775125958333,1,52.958006875,1
1998,6,30,129.56585625,1,68.8806666666667,1
1998,7,1,45.6801510416667,1,17.3118645833333,1
1998,7,2,103.50889624375,1,60.6310266666667,1
1998,7,3,94.1587124583333,1,47.1213658333333,1
1998,7,4,84.6905964583333,1,32.8041075,1
1998,7,5,91.6424312708333,1,61.8654375,1
1998,7,6,72.5839280208333,1,47.486593125,1
1998,7,7,46.4036352854167,1,-13.6796479166667,1
1998,7,8,76.4269281375,1,30.1390895833333,1
1998,7,9,34.1927669375,1,2.67970729166667,1
1998,7,10,37.6837594583333,1,4.15022729166667,1
1998,7,11,80.3633933520833,1,54.0988533333333,1
1998,7,12,98.5039582916667,1,71.9910351875,1
1998,7,13,21.1368694166667,1,-2.84771947916667,1
1998,7,14,91.3191154166667,1,46.6622483333333,1
1998,7,15,81.4396865416667,1,61.1938809791667,1
1998,7,16,47.0451120145833,1,38.6224994708333,1
1998,7,17,58.0330147916667,1,43.6991816666667,1
1998,7,18,44.86732075,1,41.3427443958333,1
1998,7,19,91.9577910416667,1,55.0175129166667,1
1998,7,20,91.2744947083333,1,62.679410625,1
1998,7,21,91.4105607083333,1,56.46896375,1
1998,7,22,88.500383625,1,59.9561186041667,1
1998,7,23,88.559546325,1,62.8436445208333,1
1998,7,24,70.9916311458333,1,41.2446275,1
1998,7,25,63.8999031458333,1,32.6509975,1
1998,7,26,54.9832375958333,1,28.0980960416667,1
1998,7,27,79.6007348020833,1,47.9253114583333,1
1998,7,28,61.6851397291667,1,37.8473392083333,1
1998,7,29,90.4322214020833,1,52.0576983333333,1
1998,7,30,48.2636004583333,1,21.4888982708333,1
1998,7,31,50.5670532229167,1,33.355027875,1
1998,8,1,59.8808426041667,1,55.8943547083333,1
1998,8,2,65.0727521041667,1,29.238935375,1
1998,8,3,63.36684475,1,40.7602083333333,1
1998,8,4,56.7714465208333,1,39.51663125,1
1998,8,5,73.8022153541667,0.666666666666667,85.7657041666667,1
1998,8,6,75.3220941666667,0.895833333333333,83.22130625,1
1998,8,7,78.184089625,0.8125,81.81715625,1
1998,8,8,72.8442994854167,0.854166666666667,76.8299,1
1998,8,9,66.8650304875,0.770833333333333,64.35265,1
1998,8,10,59.3745685208333,0.520833333333333,71.2891,1
1998,8,11,38.9009124375,0.770833333333333,66.5284520833333,1
1998,8,12,26.1123055208333,0.458333333333333,26.5058791666667,1
1998,8,13,36.5134910208333,0.770833333333333,69.5888770833333,1
1998,8,14,38.49316789375,0.833333333333333,71.9632541666667,1
1998,8,15,15.6714390416667,0.895833333333333,26.6499479166667,1
1998,8,16,32.9085591041667,1,73.0704333333333,1
1998,8,17,34.8724245833333,1,88.5481895833333,1
1998,8,18,39.4328844375,1,101.352614583333,1
1998,8,19,30.7488743541667,1,91.288736875,1
1998,8,20,25.5928229166667,1,60.5947104166667,1
1998,8,21,26.755150625,1,90.3248641666667,1
1998,8,22,2.6411809375,1,-12.16555,1
1998,8,23,21.9143785,1,12.5936720833333,1
1998,8,24,15.3669787625,1,14.60799,1
1998,8,25,25.2613689791667,1,35.426314375,1
1998,8,26,21.70051980625,0.6875,54.8235625,1
1998,8,27,26.5926391666667,1,80.7291541666667,1
1998,8,28,20.47310883125,1,88.2947645416667,1
1998,8,29,15.7678983427083,1,90.6952535416667,1
1998,8,30,15.8839272916667,1,83.85629314375,0.979166666666667
1998,8,31,17.4997961041667,1,65.4195575,1
1998,9,1,21.4981890683333,1,36.20305,1
1998,9,2,33.88868075,1,25.9913229166667,1
1998,9,3,31.955195875,1,54.6192270833333,1
1998,9,4,11.7929977083333,1,-12.4658714583333,1
1998,9,5,60.7340477083333,1,36.0407910208333,1
1998,9,6,57.1480388416667,1,72.2147675,1
1998,9,7,41.3892609791667,1,6.74266329166667,1
